1802.5268871, [-7051.27783203125, -4717.875, -6666.94677734375, -7137.490234375, -8566.80859375, -14281.9423828125, -7682.32421875, -15393.544921875]
1802.5288871000002, [-7018.662109375, -4685.40185546875, -6632.9482421875, -7104.44482421875, -8533.3349609375, -14248.3251953125, -7649.80419921875, -15359.974609375]
1802.5308871000002, [-6992.38818359375, -4658.5078125, -6606.9130859375, -7078.69580078125, -8506.4892578125, -14220.7158203125, -7624.33984375, -15333.2724609375]
1802.5328871000002, [-7012.4150390625, -4678.2490234375, -6626.796875, -7098.38916015625, -8527.8515625, -14241.171875, -7644.60595703125, -15352.8701171875]
1802.5348871, [-7028.24609375, -4693.7470703125, -6642.0078125, -7113.4091796875, -8543.2060546875, -14256.57421875, -7659.29296875, -15367.794921875]
1802.5368871, [-7081.93798828125, -4746.72314453125, -6695.8427734375, -7166.9580078125, -8596.23046875, -14310.5517578125, -7712.55517578125, -15422.5361328125]
1802.5388871, [-7096.9111328125, -4761.31396484375, -6710.38720703125, -7181.26318359375, -8610.9169921875, -14325.810546875, -7727.00390625, -15437.794921875]
1802.5408871, [-7104.4931640625, -4769.51611328125, -6718.39697265625, -7190.7998046875, -8617.8779296875, -14334.775390625, -7734.6328125, -15446.998046875]
1802.5428871000001, [-7067.251953125, -4732.751953125, -6682.10986328125, -7153.03515625, -8581.9248046875, -14297.5341796875, -7698.6318359375, -15408.5654296875]
1802.5448871, [-7040.31005859375, -4704.666015625, -6654.31103515625, -7124.23388671875, -8554.458984375, -14268.9716796875, -7671.07080078125, -15380.431640625]
1802.5468871, [-7002.30615234375, -4666.99609375, -6616.68798828125, -7086.85009765625, -8516.1689453125, -14231.111328125, -7633.73388671875, -15342.5712890625]
1802.5488871000002, [-7014.1318359375, -4679.9658203125, -6627.65478515625, -7100.48681640625, -8529.234375, -14243.1748046875, -7645.51220703125, -15355.4453125]
1802.5508871000002, [-7023.81201171875, -4689.455078125, -6638.3837890625, -7109.880859375, -8539.8203125, -14252.521484375, -7655.47802734375, -15365.5537109375]
1802.5528871000001, [-7076.4072265625, -4742.86083984375, -6691.169921875, -7162.18994140625, -8591.3662109375, -14306.0224609375, -7707.8818359375, -15417.625]
1802.5548871, [-7094.52685546875, -4761.36181640625, -6708.86083984375, -7180.97705078125, -8609.8681640625, -14324.857421875, -7727.09912109375, -15436.2685546875]
1802.5568871, [-7104.39697265625, -4770.23095703125, -6717.9677734375, -7190.751953125, -8619.357421875, -14334.775390625, -7736.01611328125, -15446.6640625]
1802.5588871, [-7081.3662109375, -4746.81884765625, -6695.22314453125, -7168.0068359375, -8595.80078125, -14311.41015625, -7711.26806640625, -15423.1083984375]
1802.5608871, [-7057.380859375, -4721.73681640625, -6672.09716796875, -7143.73583984375, -8571.9111328125, -14286.5185546875, -7687.759765625, -15398.361328125]
1802.5628871000001, [-7008.5048828125, -4673.0517578125, -6622.55322265625, -7093.7158203125, -8522.55859375, -14236.2607421875, -7638.7890625, -15348.4833984375]
1802.5648871, [-7014.798828125, -4679.9658203125, -6627.51220703125, -7098.8662109375, -8528.5673828125, -14242.1259765625, -7644.93994140625, -15354.3486328125]
1802.5668871000003, [-7015.4189453125, -4680.919921875, -6628.1318359375, -7099.5810546875, -8528.9482421875, -14242.6025390625, -7644.12890625, -15354.0146484375]
1802.5688871000002, [-7060.76708984375, -4725.50390625, -6673.47900390625, -7145.64404296875, -8573.3896484375, -14288.6171875, -7689.953125, -15399.7431640625]
1802.5708871000002, [-7087.3740234375, -4752.4931640625, -6701.041015625, -7173.5859375, -8601.7138671875, -14316.0361328125, -7717.22802734375, -15427.685546875]
1802.5728871000001, [-7109.1181640625, -4773.42578125, -6722.8798828125, -7194.7578125, -8623.93359375, -14337.8271484375, -7738.923828125, -15449.763671875]
1802.5748871, [-7085.51416015625, -4750.34716796875, -6698.94189453125, -7170.9638671875, -8600.42578125, -14314.939453125, -7716.083984375, -15427.208984375]
1802.5768871, [-7066.8701171875, -4732.60888671875, -6681.15576171875, -7152.17578125, -8581.734375, -14297.10546875, -7699.06103515625, -15408.66015625]
1802.5788871, [-7015.89599609375, -4681.5400390625, -6630.7548828125, -7101.72705078125, -8531.3798828125, -14245.3212890625, -7647.9921875, -15357.3046875]
1802.5808871, [-7015.18115234375, -4680.4912109375, -6629.27685546875, -7100.916015625, -8529.138671875, -14244.1279296875, -7646.84716796875, -15355.7314453125]
1802.5828871, [-7010.7939453125, -4675.72216796875, -6623.60205078125, -7095.9091796875, -8523.9892578125, -14238.8359375, -7641.69677734375, -15350.9150390625]
1802.5848871, [-7053.328125, -4719.5439453125, -6667.18505859375, -7138.34814453125, -8567.19140625, -14282.2275390625, -7683.9931640625, -15393.783203125]
1802.5868871000002, [-7082.0810546875, -4748.15380859375, -6696.7490234375, -7168.14990234375, -8595.9921875, -14311.3154296875, -7712.88916015625, -15423.1083984375]
1802.5888871000002, [-7107.68701171875, -4773.52099609375, -6722.35498046875, -7194.3759765625, -8622.6953125, -14337.541015625, -7738.78076171875, -15449.859375]
1802.5908871000001, [-7094.19287109375, -4758.69189453125, -6707.955078125, -7179.546875, -8607.9130859375, -14322.6162109375, -7725.0009765625, -15434.791015625]
1802.5928871, [-7083.75, -4750.10888671875, -6698.60888671875, -7169.8671875, -8597.947265625, -14313.7470703125, -7716.7041015625, -15424.681640625]
1802.5948871, [-7031.2978515625, -4697.18017578125, -6645.2978515625, -7115.88916015625, -8546.3046875, -14260.3408203125, -7663.44091796875, -15372.181640625]
1802.5968871, [-7015.27587890625, -4680.919921875, -6628.1318359375, -7099.3427734375, -8529.853515625, -14243.4609375, -7647.27587890625, -15355.779296875]
1802.5988871, [-7007.7900390625, -4673.6240234375, -6621.123046875, -7093.47802734375, -8522.1298828125, -14236.1181640625, -7639.1220703125, -15347.5771484375]
1802.6008871000001, [-7037.02001953125, -4702.80712890625, -6650.5908203125, -7124.23388671875, -8551.1689453125, -14267.16015625, -7667.73291015625, -15377.2373046875]
1802.6028871, [-7068.8251953125, -4733.51513671875, -6680.77490234375, -7155.037109375, -8582.544921875, -14298.7255859375, -7700.2529296875, -15409.0888671875]
1802.6048871, [-7109.4521484375, -4774.4267578125, -6722.59423828125, -7195.6640625, -8623.93359375, -14340.01953125, -7741.40380859375, -15451.3369140625]
1802.6068871000002, [-7096.9111328125, -4762.125, -6711.19677734375, -7182.97998046875, -8611.2978515625, -14326.9072265625, -7728.3388671875, -15437.65234375]
1802.6088871000002, [-7093.287109375, -4758.8349609375, -6706.71484375, -7179.8798828125, -8608.9619140625, -14323.8076171875, -7725.09619140625, -15435.31640625]
1802.6108871000001, [-7043.1708984375, -4709.05322265625, -6657.36181640625, -7130.2421875, -8559.560546875, -14273.740234375, -7675.60009765625, -15385.0087890625]
1802.6128871, [-7019.23388671875, -4684.5439453125, -6633.376953125, -7106.39990234375, -8533.3349609375, -14248.7060546875, -7651.0908203125, -15359.83203125]
1802.6148871, [-7003.68896484375, -4668.3310546875, -6617.73681640625, -7089.90087890625, -8517.361328125, -14232.0166015625, -7635.06884765625, -15342.80859375]
1802.6168871, [-7027.19677734375, -4691.88720703125, -6642.0078125, -7113.64794921875, -8540.96484375, -14256.3359375, -7659.0068359375, -15368.0810546875]
1802.6188871, [-7051.373046875, -4716.96923828125, -6666.27880859375, -7138.10986328125, -8565.9990234375, -14281.4169921875, -7682.705078125, -15392.9248046875]
1802.6208871000001, [-7096.05322265625, -4762.98291015625, -6712.48486328125, -7183.98095703125, -8612.251953125, -14327.9560546875, -7728.38623046875, -15438.9873046875]
1802.6228871, [-7092.18994140625, -4757.26123046875, -6707.81201171875, -7178.498046875, -8607.8173828125, -14322.0439453125, -7724.52392578125, -15433.408203125]
1802.6248871000003, [-7097.05419921875, -4762.7451171875, -6711.43603515625, -7183.4091796875, -8612.251953125, -14326.9072265625, -7728.19580078125, -15438.1767578125]
1802.6268871000002, [-7056.23681640625, -4720.783203125, -6669.56884765625, -7142.64013671875, -8570.671875, -14285.517578125, -7687.23486328125, -15397.5498046875]
1802.6288871000002, [-7023.6689453125, -4688.4541015625, -6637.47802734375, -7110.07177734375, -8538.0556640625, -14252.2353515625, -7655.81201171875, -15364.6005859375]
1802.6308871, [-6996.01220703125, -4661.703125, -6610.203125, -7082.31982421875, -8510.3515625, -14223.9580078125, -7627.201171875, -15336.658203125]
1802.6328871, [-7015.18115234375, -4679.87109375, -6628.7041015625, -7101.25, -8528.9013671875, -14242.74609375, -7645.60693359375, -15355.2548828125]
1802.6348871, [-7034.541015625, -4698.419921875, -6648.2548828125, -7120.9912109375, -8547.9736328125, -14262.2958984375, -7665.77783203125, -15373.755859375]
1802.6368871, [-7082.65283203125, -4747.15185546875, -6696.7490234375, -7168.0068359375, -8597.087890625, -14312.1728515625, -7713.93798828125, -15422.8701171875]
1802.6388871000001, [-7087.994140625, -4753.01708984375, -6701.80419921875, -7173.10888671875, -8602.380859375, -14317.6572265625, -7719.94580078125, -15429.35546875]
1802.6408871, [-7093.287109375, -4758.93017578125, -6708.001953125, -7179.92822265625, -8608.8662109375, -14324.0458984375, -7727.05078125, -15436.7939453125]
1802.6428871, [-7059.86083984375, -4725.26611328125, -6674.6240234375, -7146.31103515625, -8575.5830078125, -14289.666015625, -7692.91015625, -15402.5087890625]
1802.6448871000002, [-7029.0087890625, -4694.93896484375, -6644.05908203125, -7115.412109375, -8543.30078125, -14257.6708984375, -7661.9150390625, -15370.751953125]
1802.6468871000002, [-6992.0068359375, -4658.7939453125, -6608.2001953125, -7079.55419921875, -8508.2060546875, -14220.0009765625, -7624.9130859375, -15333.8447265625]
1802.6488871000001, [-7009.69677734375, -4675.1982421875, -6624.65087890625, -7096.81494140625, -8525.7060546875, -14238.5966796875, -7642.173828125, -15351.2490234375]
1802.6508871, [-7021.2841796875, -4687.5, -6635.85693359375, -7108.68896484375, -8537.673828125, -14251.1376953125, -7653.52294921875, -15363.2646484375]
1802.6528871, [-7074.546875, -4740.90576171875, -6690.0732421875, -7161.52197265625, -8591.22265625, -14305.068359375, -7707.64404296875, -15417.1484375]
1802.6548871, [-7091.712890625, -4758.453125, -6707.3828125, -7177.9248046875, -8607.29296875, -14322.7109375, -7724.09521484375, -15435.029296875]
1802.6568871, [-7099.0087890625, -4765.4150390625, -6715.10693359375, -7186.1748046875, -8614.4453125, -14330.1982421875, -7732.39208984375, -15441.6103515625]
1802.6588871000001, [-7076.35888671875, -4742.47900390625, -6691.5517578125, -7162.7138671875, -8591.22265625, -14307.119140625, -7708.8359375, -15418.7685546875]
1802.6608871, [-7055.091796875, -4720.64013671875, -6668.6162109375, -7141.30419921875, -8570.2421875, -14285.4228515625, -7686.4248046875, -15396.5009765625]
1802.6628871000003, [-7008.791015625, -4674.86376953125, -6622.36181640625, -7094.85986328125, -8523.798828125, -14237.9765625, -7640.69580078125, -15350.056640625]
1802.6648871000002, [-7012.1767578125, -4678.43994140625, -6627.27392578125, -7099.533203125, -8527.8037109375, -14240.791015625, -7645.703125, -15354.0615234375]
1802.6668871000002, [-7011.22314453125, -4676.48486328125, -6625.55712890625, -7097.005859375, -8525.228515625, -14238.548828125, -7642.69921875, -15352.537109375]
1802.6688871000001, [-7059.76513671875, -4724.5498046875, -6674.337890625, -7145.97705078125, -8573.771484375, -14288.236328125, -7690.3818359375, -15401.2216796875]
1802.6708871, [-7086.373046875, -4751.68212890625, -6701.47021484375, -7173.4912109375, -8601.857421875, -14316.369140625, -7717.0849609375, -15428.4013671875]
1802.6728871, [-7104.44482421875, -4769.8017578125, -6719.06494140625, -7191.27685546875, -8620.9775390625, -14334.775390625, -7736.39697265625, -15448.8095703125]
1802.6748871, [-7082.7490234375, -4748.05810546875, -6696.65380859375, -7169.5810546875, -8597.7080078125, -14312.125, -7714.65283203125, -15425.7314453125]
1802.6768871, [-7067.966796875, -4734.373046875, -6682.9208984375, -7155.037109375, -8583.0224609375, -14298.2490234375, -7701.11083984375, -15410.853515625]
1802.6788871, [-7017.66015625, -4684.2578125, -6633.56787109375, -7104.44482421875, -8532.71484375, -14247.037109375, -7651.52001953125, -15360.546875]
1802.6808871, [-7010.98486328125, -4676.39013671875, -6626.462890625, -7097.43505859375, -8526.515625, -14240.5517578125, -7644.22509765625, -15353.5380859375]
1802.6828871000002, [-7007.31298828125, -4672.81298828125, -6621.98095703125, -7094.09716796875, -8521.8427734375, -14236.0224609375, -7640.26708984375, -15348.865234375]
1802.6848871000002, [-7049.51318359375, -4714.537109375, -6663.41796875, -7135.8681640625, -8564.138671875, -14278.126953125, -7682.4189453125, -15390.4453125]
1802.6868871000001, [-7077.35986328125, -4742.9560546875, -6691.884765625, -7163.7158203125, -8593.130859375, -14307.119140625, -7710.64794921875, -15419.9140625]
1802.6888871, [-7109.06982421875, -4773.951171875, -6724.21484375, -7195.56787109375, -8623.93359375, -14339.734375, -7741.40380859375, -15450.52734375]
1802.6908871, [-7092.046875, -4758.40576171875, -6708.09814453125, -7180.2138671875, -8607.6259765625, -14323.8076171875, -7725.3818359375, -15434.5048828125]
1802.6928871, [-7079.7919921875, -4745.19677734375, -6695.22314453125, -7167.52978515625, -8594.3701171875, -14310.9326171875, -7713.3662109375, -15422.44140625]
1802.6948871, [-7023.23876953125, -4687.166015625, -6638.09814453125, -7109.8330078125, -8537.0068359375, -14253.1884765625, -7655.5732421875, -15365.5537109375]
1802.6968871000001, [-7009.125, -4671.9072265625, -6622.31494140625, -7094.2412109375, -8521.890625, -14236.8330078125, -7640.076171875, -15349.9619140625]
1802.6988871, [-7004.35693359375, -4666.85302734375, -6616.30712890625, -7089.0908203125, -8516.55078125, -14231.634765625, -7634.1162109375, -15344.3349609375]
1802.7008871, [-7036.11376953125, -4699.18310546875, -6648.63623046875, -7121.0390625, -8549.5947265625, -14263.8701171875, -7667.01708984375, -15375.7109375]
1802.7028871000002, [-7060.71923828125, -4725.31298828125, -6674.9580078125, -7146.93115234375, -8575.154296875, -14290.0, -7693.05322265625, -15401.6025390625]
1802.7048871000002, [-7103.77685546875, -4768.7529296875, -6717.158203125, -7189.51318359375, -8616.876953125, -14332.724609375, -7735.72998046875, -15444.6142578125]
1802.7068871000001, [-7094.57421875, -4760.59912109375, -6709.2900390625, -7180.97705078125, -8609.390625, -14324.80859375, -7726.57421875, -15436.7939453125]
1802.7088871, [-7086.70703125, -4752.20703125, -6700.8017578125, -7173.72900390625, -8602.572265625, -14317.609375, -7718.85009765625, -15430.166015625]
1802.7108871, [-7033.30078125, -4697.84716796875, -6647.72998046875, -7120.466796875, -8548.259765625, -14263.25, -7665.8251953125, -15375.3291015625]
1802.7128871, [-7009.98291015625, -4673.81494140625, -6624.31689453125, -7096.48193359375, -8524.4658203125, -14238.978515625, -7642.60302734375, -15350.724609375]
1802.7148871, [-6996.48876953125, -4661.27392578125, -6610.34619140625, -7082.509765625, -8511.638671875, -14224.912109375, -7629.06103515625, -15336.9921875]
1802.7168871000001, [-7021.47509765625, -4687.07080078125, -6635.57080078125, -7107.2109375, -8537.0068359375, -14250.0888671875, -7653.76123046875, -15362.359375]
1802.7188871, [-7044.1728515625, -4710.72216796875, -6658.31591796875, -7129.716796875, -8559.275390625, -14273.2158203125, -7675.98193359375, -15385.3427734375]
1802.7208871000003, [-7093.287109375, -4758.93017578125, -6707.76416015625, -7179.451171875, -8608.388671875, -14323.283203125, -7725.09619140625, -15434.599609375]
1802.7228871000002, [-7086.4677734375, -4751.30078125, -6701.041015625, -7172.39404296875, -8601.0458984375, -14315.654296875, -7718.22998046875, -15428.115234375]
1802.7248871000002, [-7086.56298828125, -4751.873046875, -6700.373046875, -7173.34814453125, -8601.1416015625, -14316.4169921875, -7717.658203125, -15429.1171875]
1802.7268871, [-7046.27099609375, -4711.77099609375, -6660.8427734375, -7133.72314453125, -8561.23046875, -14276.1240234375, -7678.3662109375, -15388.2041015625]
1802.7288871, [-7018.13720703125, -4684.97314453125, -6633.23388671875, -7106.01806640625, -8534.1943359375, -14248.419921875, -7651.13916015625, -15359.927734375]
1802.7308871, [-6994.58203125, -4660.1298828125, -6609.39208984375, -7081.4609375, -8509.9697265625, -14224.4833984375, -7627.296875, -15334.845703125]
1802.7328871, [-7013.60693359375, -4679.48876953125, -6627.94091796875, -7099.72412109375, -8528.7578125, -14243.318359375, -7646.27490234375, -15354.4921875]
1802.7348871000002, [-7029.248046875, -4697.037109375, -6644.5830078125, -7116.4609375, -8545.6845703125, -14259.8642578125, -7663.203125, -15371.4189453125]
1802.7368871, [-7076.59814453125, -4743.14697265625, -6690.97900390625, -7163.333984375, -8592.1767578125, -14307.4521484375, -7711.26806640625, -15418.7216796875]
1802.7388871, [-7081.5087890625, -4747.9150390625, -6695.93798828125, -7167.81689453125, -8596.2783203125, -14311.4580078125, -7716.60791015625, -15423.7275390625]
1802.7408871000002, [-7088.61376953125, -4754.35302734375, -6702.99609375, -7174.34912109375, -8603.5263671875, -14319.46875, -7722.7119140625, -15429.974609375]
1802.7428871000002, [-7055.85498046875, -4721.73681640625, -6670.666015625, -7142.92578125, -8571.1005859375, -14285.18359375, -7688.2841796875, -15397.7880859375]
1802.7448871000001, [-7024.14501953125, -4691.31494140625, -6640.0048828125, -7111.31103515625, -8539.486328125, -14253.3310546875, -7656.9560546875, -15366.841796875]
1802.7468871, [-6985.47412109375, -4651.35595703125, -6601.85791015625, -7071.7822265625, -8500.529296875, -14214.1826171875, -7617.759765625, -15327.7890625]
1802.7488871, [-7004.4521484375, -4669.09423828125, -6618.833984375, -7089.47216796875, -8519.3642578125, -14232.8271484375, -7636.59521484375, -15345.478515625]
1802.7508871, [-7016.373046875, -4682.8271484375, -6631.421875, -7102.82421875, -8532.572265625, -14246.130859375, -7649.94677734375, -15358.544921875]
1802.7528871, [-7066.5361328125, -4733.466796875, -6681.77587890625, -7153.03515625, -8582.4970703125, -14297.10546875, -7699.5849609375, -15409.5185546875]
1802.7548871000001, [-7084.083984375, -4750.34716796875, -6700.0869140625, -7170.9638671875, -8598.9482421875, -14314.556640625, -7717.27587890625, -15426.6845703125]
1802.7568871, [-7093.0478515625, -4758.8828125, -6709.14697265625, -7180.40478515625, -8608.67578125, -14324.9521484375, -7727.19384765625, -15436.5078125]
1802.7588871, [-7064.05712890625, -4730.4150390625, -6679.53515625, -7151.27001953125, -8578.873046875, -14295.484375, -7697.05810546875, -15406.9912109375]
1802.7608871000002, [-7036.63916015625, -4701.9482421875, -6651.1630859375, -7122.80322265625, -8552.2177734375, -14266.826171875, -7669.8779296875, -15379.095703125]
1802.7628871000002, [-6991.19580078125, -4657.1259765625, -6606.38818359375, -7078.26611328125, -8507.0615234375, -14221.240234375, -7624.673828125, -15333.462890625]
1802.7648871000001, [-7001.39990234375, -4667.7109375, -6616.2587890625, -7087.7080078125, -8516.408203125, -14230.8251953125, -7633.73388671875, -15343.380859375]
1802.7668871, [-7004.2138671875, -4670.85791015625, -6618.8818359375, -7090.6640625, -8518.6962890625, -14233.06640625, -7636.5, -15346.2900390625]
1802.7688871, [-7051.4208984375, -4717.587890625, -6666.994140625, -7138.10986328125, -8566.7138671875, -14282.41796875, -7684.27880859375, -15394.1640625]
1802.7708871, [-7081.60400390625, -4745.626953125, -6696.7490234375, -7166.81494140625, -8596.4677734375, -14312.8408203125, -7712.65087890625, -15423.9189453125]
1802.7728871, [-7098.626953125, -4763.173828125, -6713.48583984375, -7183.98095703125, -8614.1591796875, -14328.529296875, -7729.673828125, -15441.0380859375]
1802.7748871000001, [-7077.31298828125, -4743.76708984375, -6691.5517578125, -7163.333984375, -8591.5087890625, -14306.9755859375, -7708.97900390625, -15419.2939453125]
1802.7768871, [-7058.955078125, -4724.8359375, -6671.85791015625, -7144.78515625, -8573.1513671875, -14287.806640625, -7690.62109375, -15398.8369140625]
1802.7788871000002, [-7006.26416015625, -4671.955078125, -6620.4072265625, -7092.71484375, -8521.1279296875, -14235.0693359375, -7638.97900390625, -15346.2900390625]
1802.7808871000002, [-7004.7861328125, -4670.71484375, -6618.97705078125, -7090.90283203125, -8518.744140625, -14232.63671875, -7636.97705078125, -15345.2412109375]
1802.7828871000002, [-7005.35791015625, -4670.57177734375, -6617.64208984375, -7090.85498046875, -8518.6494140625, -14232.3984375, -7636.4521484375, -15344.6689453125]
1802.7848871, [-7040.21484375, -4704.33203125, -6651.2587890625, -7124.7578125, -8552.361328125, -14267.3984375, -7669.4970703125, -15378.5244140625]
1802.7868871, [-7069.921875, -4734.22998046875, -6683.44482421875, -7155.51416015625, -8583.974609375, -14298.296875, -7700.9677734375, -15410.376953125]
1802.7888871, [-7098.05517578125, -4764.0322265625, -6713.5810546875, -7185.31591796875, -8613.7783203125, -14328.337890625, -7731.2470703125, -15440.798828125]
1802.7908871, [-7076.02490234375, -4741.287109375, -6690.12109375, -7162.52392578125, -8590.2216796875, -14306.6416015625, -7707.8818359375, -15417.5771484375]
1802.7928871000001, [-7065.82080078125, -4730.93994140625, -6680.44091796875, -7153.22509765625, -8580.5419921875, -14296.4853515625, -7698.15478515625, -15407.9453125]
1802.7948871, [-7016.373046875, -4682.8271484375, -6631.6611328125, -7103.39599609375, -8530.6650390625, -14246.322265625, -7647.89599609375, -15357.734375]
1802.7968871, [-7006.59814453125, -4672.86083984375, -6621.31298828125, -7093.66796875, -8521.1279296875, -14235.87890625, -7638.64599609375, -15348.0068359375]
1802.7988871000002, [-6999.44482421875, -4664.373046875, -6613.77880859375, -7085.51416015625, -8514.166015625, -14227.53515625, -7630.9208984375, -15340.6162109375]
1802.8008871000002, [-7025.6708984375, -4690.02685546875, -6638.7177734375, -7111.2158203125, -8539.1533203125, -14253.4736328125, -7655.9072265625, -15365.9833984375]
1802.8028871000001, [-7057.0, -4723.740234375, -6670.7138671875, -7143.1162109375, -8570.3857421875, -14286.2333984375, -7688.9521484375, -15398.8369140625]
1802.8048871, [-7096.958984375, -4763.65087890625, -6711.05419921875, -7183.02783203125, -8610.677734375, -14327.2890625, -7730.10302734375, -15438.8916015625]
1802.8068871, [-7082.7490234375, -4749.10693359375, -6696.55810546875, -7168.38916015625, -8596.373046875, -14311.88671875, -7715.1298828125, -15424.396484375]
1802.8088871, [-7078.123046875, -4745.626953125, -6693.125, -7164.43115234375, -8592.5576171875, -14306.927734375, -7711.0771484375, -15420.2470703125]
1802.8108871, [-7028.8662109375, -4696.17822265625, -6645.06005859375, -7115.55517578125, -8543.5400390625, -14257.95703125, -7662.10595703125, -15371.0380859375]
1802.8128871000001, [-7005.69189453125, -4672.5751953125, -6621.93310546875, -7092.23779296875, -8521.60546875, -14234.8779296875, -7638.97900390625, -15347.5302734375]
1802.8148871, [-6996.203125, -4662.37109375, -6611.2041015625, -7082.0810546875, -8511.2099609375, -14224.8642578125, -7627.9169921875, -15338.18359375]
1802.8168871000003, [-7018.7099609375, -4684.01904296875, -6633.6162109375, -7105.2080078125, -8534.0029296875, -14247.9912109375, -7650.85302734375, -15360.642578125]
1802.8188871000002, [-7041.26416015625, -4707.47998046875, -6656.2177734375, -7128.43017578125, -8557.224609375, -14271.404296875, -7672.548828125, -15383.7685546875]
1802.8208871000002, [-7085.6572265625, -4752.44482421875, -6701.23095703125, -7173.01416015625, -8602.6201171875, -14316.7509765625, -7717.89599609375, -15428.068359375]
1802.8228871000001, [-7078.88623046875, -4746.10302734375, -6692.93408203125, -7165.2421875, -8594.3701171875, -14308.740234375, -7711.125, -15420.0087890625]
1802.8248871, [-7083.369140625, -4749.34619140625, -6697.4638671875, -7169.294921875, -8597.18359375, -14313.5556640625, -7713.1748046875, -15424.77734375]
1802.8268871, [-7044.88818359375, -4712.39111328125, -6659.55615234375, -7132.005859375, -8560.7529296875, -14275.8857421875, -7677.88916015625, -15388.4423828125]
1802.8288871, [-7017.94677734375, -4686.06982421875, -6633.330078125, -7105.5419921875, -8534.5751953125, -14248.228515625, -7651.47314453125, -15360.4521484375]
1802.8308871, [-6995.296875, -4663.0380859375, -6611.01416015625, -7082.93896484375, -8511.3046875, -14224.1005859375, -7628.2978515625, -15336.7060546875]
1802.8328871, [-7015.32421875, -4682.921875, -6630.22998046875, -7101.39306640625, -8530.8076171875, -14243.4609375, -7647.7529296875, -15357.2568359375]
1802.8348871, [-7033.44384765625, -4700.13623046875, -6647.2060546875, -7119.130859375, -8547.4970703125, -14262.1533203125, -7664.72900390625, -15373.66015625]
1802.8368871000002, [-7082.27197265625, -4749.15478515625, -6696.0810546875, -7167.72119140625, -8596.134765625, -14311.8388671875, -7713.1748046875, -15424.34765625]
1802.8388871000002, [-7085.18115234375, -4751.72998046875, -6699.705078125, -7171.39306640625, -8600.091796875, -14314.3193359375, -7716.94189453125, -15428.1630859375]
1802.8408871000001, [-7087.56494140625, -4753.58984375, -6702.0419921875, -7174.96923828125, -8603.287109375, -14316.9892578125, -7721.13818359375, -15430.2607421875]
1802.8428871, [-7054.18603515625, -4720.5927734375, -6668.9970703125, -7140.828125, -8569.52734375, -14283.3720703125, -7687.283203125, -15395.5947265625]
1802.8448871, [-7027.29296875, -4692.36376953125, -6641.29296875, -7113.64794921875, -8542.013671875, -14255.6201171875, -7659.19677734375, -15367.3662109375]
1802.8468871, [-6998.9208984375, -4663.9921875, -6612.77783203125, -7084.17919921875, -8512.306640625, -14227.248046875, -7630.44384765625, -15339.5185546875]
1802.8488871, [-7014.798828125, -4680.4912109375, -6629.56298828125, -7099.48583984375, -8528.3759765625, -14243.8896484375, -7646.22705078125, -15355.6357421875]
1802.8508871000001, [-7023.52587890625, -4688.21484375, -6636.90576171875, -7108.5927734375, -8535.529296875, -14250.947265625, -7653.42822265625, -15363.408203125]
1802.8528871, [-7075.59619140625, -4740.57177734375, -6689.02392578125, -7160.13916015625, -8588.88671875, -14304.2099609375, -7706.5, -15415.861328125]
1802.8548871, [-7093.47802734375, -4760.169921875, -6709.43310546875, -7180.26220703125, -8608.5322265625, -14324.4755859375, -7726.908203125, -15436.078125]
1802.8568871000002, [-7103.34814453125, -4769.9931640625, -6718.44482421875, -7190.037109375, -8618.498046875, -14334.1552734375, -7736.3017578125, -15446.091796875]
1802.8588871000002, [-7077.55078125, -4742.3359375, -6691.4560546875, -7163.333984375, -8592.1767578125, -14307.7392578125, -7710.123046875, -15418.8173828125]
1802.8608871000001, [-7047.22412109375, -4712.15283203125, -6661.12890625, -7134.62890625, -8562.279296875, -14277.5068359375, -7679.98681640625, -15387.6318359375]
1802.8628871, [-7000.06494140625, -4667.13916015625, -6614.255859375, -7086.94482421875, -8514.595703125, -14229.87109375, -7632.39892578125, -15341.9033203125]
1802.8648871, [-7010.55615234375, -4676.72412109375, -6625.22314453125, -7096.625, -8525.32421875, -14238.64453125, -7642.93701171875, -15353.3466796875]
1802.8668871, [-7010.31689453125, -4677.48583984375, -6625.60498046875, -7098.43701171875, -8525.5634765625, -14241.0771484375, -7643.794921875, -15352.583984375]
1802.8688871, [-7056.18896484375, -4723.40576171875, -6671.52392578125, -7144.451171875, -8570.6240234375, -14287.90234375, -7689.90576171875, -15398.02734375]
1802.8708871000001, [-7085.9912109375, -4753.11279296875, -6701.3271484375, -7173.205078125, -8600.42578125, -14316.8935546875, -7719.326171875, -15428.2109375]
1802.8728871, [-7103.9677734375, -4771.80517578125, -6720.35205078125, -7191.27685546875, -8618.451171875, -14335.82421875, -7738.11376953125, -15447.189453125]
1802.8748871000003, [-7085.0380859375, -4753.35107421875, -6701.13623046875, -7173.44287109375, -8599.6630859375, -14317.0849609375, -7719.326171875, -15427.6376953125]
1802.8768871000002, [-7069.77880859375, -4736.56689453125, -6684.494140625, -7156.6591796875, -8584.9287109375, -14299.4423828125, -7703.4951171875, -15411.9033203125]
1802.8788871000002, [-7017.56494140625, -4683.208984375, -6632.18505859375, -7104.34912109375, -8533.048828125, -14246.083984375, -7650.51904296875, -15359.78515625]
