EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-90.211647,-112.563393,-109.434143,-112.295166,-109.344742,-108.093040,-105.857864,-108.093040,0.534668,0.740479,0.442383,0.854492,0.518799,1.007080,66.666672,145.000000,1.000000
-90.122238,-112.563393,-109.434143,-112.295166,-109.612961,-108.182449,-105.857864,-108.003632,0.533936,0.739014,0.440674,0.732422,0.457764,1.129150,66.666672,146.000000,1.000000
-90.211647,-112.295166,-109.434143,-112.563393,-109.434143,-108.361259,-105.679054,-108.271858,0.535889,0.738281,0.444824,0.701904,0.518799,1.159668,66.666672,147.000000,1.000000
-90.122238,-112.295166,-109.523552,-112.563393,-109.255333,-108.361259,-105.768463,-108.182449,0.537598,0.736816,0.445312,0.671387,0.457764,1.190185,66.666672,148.000000,1.000000
-90.032829,-112.384575,-109.434143,-112.563393,-109.255333,-108.271858,-105.947273,-107.824821,0.537354,0.736572,0.443848,0.671387,0.518799,1.129150,66.666672,149.000000,1.000000
-90.390457,-112.295166,-109.255333,-112.384575,-109.255333,-108.093040,-105.857864,-107.914230,0.537354,0.739014,0.441406,0.732422,0.518799,1.037598,66.666672,150.000000,1.000000
-90.301048,-112.295166,-109.344742,-112.295166,-109.165924,-107.824821,-105.857864,-108.271858,0.536865,0.738281,0.444092,0.701904,0.427246,0.946045,66.666672,151.000000,1.000000
-90.211647,-112.116356,-109.255333,-112.116356,-109.255333,-108.093040,-105.768463,-108.182449,0.534668,0.737305,0.442627,0.732422,0.518799,1.007080,66.666672,152.000000,1.000000
-90.390457,-112.295166,-109.434143,-112.473984,-109.255333,-108.271858,-105.679054,-108.093040,0.535645,0.736084,0.439453,0.762939,0.518799,1.129150,66.666672,153.000000,1.000000
-90.211647,-112.384575,-109.434143,-112.563393,-109.165924,-108.093040,-105.857864,-108.271858,0.534668,0.738281,0.443359,0.610352,0.518799,1.098633,66.666672,154.000000,1.000000
-90.032829,-112.295166,-109.255333,-112.384575,-109.255333,-108.093040,-105.679054,-108.093040,0.536865,0.736084,0.442139,0.732422,0.518799,1.251221,66.666672,155.000000,1.000000
-90.211647,-112.205765,-109.165924,-112.295166,-109.255333,-107.914230,-105.679054,-108.182449,0.536621,0.735840,0.446289,0.701904,0.518799,1.281738,66.666672,156.000000,1.000000
-90.390457,-111.937538,-109.255333,-112.116356,-109.255333,-107.914230,-105.768463,-108.271858,0.537842,0.733887,0.445312,0.671387,0.427246,1.129150,66.666672,157.000000,1.000000
-90.390457,-112.295166,-109.255333,-112.116356,-109.344742,-108.182449,-105.679054,-108.093040,0.535156,0.735107,0.444580,0.793457,0.457764,1.007080,66.666672,158.000000,1.000000
-90.211647,-112.295166,-109.255333,-112.473984,-109.344742,-108.361259,-105.679054,-108.003632,0.535156,0.736572,0.447266,0.732422,0.457764,0.946045,66.666672,159.000000,1.000000
-90.301048,-112.116356,-109.344742,-112.473984,-109.165924,-108.093040,-105.947273,-108.093040,0.535889,0.737305,0.445312,0.671387,0.396728,0.915527,66.666672,160.000000,1.000000
-90.390457,-112.116356,-109.612961,-112.473984,-109.165924,-108.093040,-106.126091,-108.093040,0.533203,0.736572,0.444580,0.579834,0.549316,1.037598,66.666672,161.000000,1.000000
-90.211647,-112.205765,-109.344742,-112.384575,-109.255333,-108.182449,-105.947273,-108.182449,0.532715,0.732666,0.447510,0.671387,0.549316,1.098633,66.666672,162.000000,1.000000
-90.211647,-112.295166,-109.165924,-112.295166,-109.165924,-108.271858,-105.857864,-108.271858,0.534424,0.733154,0.444580,0.701904,0.579834,1.129150,66.666672,163.000000,1.000000
-90.122238,-112.205765,-109.255333,-112.116356,-109.255333,-108.003632,-105.679054,-108.450668,0.535400,0.734375,0.446533,0.671387,0.579834,1.159668,66.666672,164.000000,1.000000
-90.211647,-112.295166,-109.255333,-112.295166,-109.165924,-108.003632,-106.036682,-108.540077,0.537109,0.735840,0.445557,0.732422,0.518799,1.098633,66.666672,165.000000,1.000000
-90.211647,-112.384575,-109.255333,-112.384575,-109.255333,-108.271858,-105.857864,-108.182449,0.536865,0.739014,0.443848,0.732422,0.549316,1.007080,66.666672,166.000000,1.000000
-90.301048,-112.384575,-109.434143,-112.205765,-109.344742,-108.093040,-105.679054,-108.093040,0.535889,0.737793,0.448242,0.793457,0.427246,0.976562,66.666672,167.000000,1.000000
-90.390457,-112.563393,-109.434143,-112.295166,-109.434143,-108.003632,-105.679054,-108.182449,0.534180,0.742188,0.444336,0.793457,0.457764,1.007080,66.666672,168.000000,1.000000
-90.390457,-112.295166,-109.434143,-112.295166,-109.255333,-108.093040,-105.947273,-108.093040,0.533691,0.741699,0.442871,0.732422,0.457764,1.007080,66.666672,169.000000,1.000000
-90.211647,-112.116356,-109.434143,-112.384575,-109.255333,-108.093040,-105.857864,-107.914230,0.532227,0.740234,0.440674,0.701904,0.549316,1.007080,66.666672,170.000000,1.000000
-90.032829,-112.205765,-109.255333,-112.384575,-109.344742,-107.914230,-105.679054,-107.914230,0.531738,0.738770,0.440674,0.793457,0.549316,1.159668,66.666672,171.000000,1.000000
-90.211647,-112.295166,-109.255333,-112.295166,-109.344742,-107.824821,-105.768463,-108.093040,0.532715,0.741455,0.442139,0.732422,0.488281,1.159668,66.666672,172.000000,1.000000
-90.301048,-112.295166,-109.344742,-112.295166,-109.523552,-107.914230,-105.679054,-108.093040,0.531006,0.738525,0.438965,0.732422,0.549316,1.129150,66.666672,173.000000,1.000000
-90.211647,-111.937538,-109.344742,-112.116356,-109.434143,-108.093040,-105.589645,-108.182449,0.531006,0.737549,0.438232,0.671387,0.610352,1.037598,66.666672,174.000000,1.000000
-90.211647,-111.937538,-109.344742,-112.205765,-109.434143,-108.182449,-105.679054,-108.093040,0.533203,0.736328,0.440186,0.762939,0.579834,1.159668,66.666672,175.000000,1.000000
-90.211647,-112.205765,-109.434143,-112.295166,-109.434143,-108.093040,-105.589645,-108.093040,0.531250,0.737793,0.442871,0.640869,0.488281,1.129150,66.666672,176.000000,1.000000
-90.211647,-112.205765,-109.434143,-112.295166,-109.165924,-108.093040,-105.679054,-108.093040,0.533691,0.741699,0.441895,0.640869,0.518799,1.190185,66.666672,177.000000,1.000000
-90.211647,-112.116356,-109.344742,-112.384575,-109.165924,-107.824821,-105.679054,-108.093040,0.532959,0.741455,0.442383,0.701904,0.518799,1.190185,66.666672,178.000000,1.000000
-90.301048,-112.295166,-109.076515,-112.205765,-109.255333,-108.003632,-105.768463,-108.182449,0.533203,0.740723,0.442139,0.701904,0.518799,1.159668,66.666672,179.000000,1.000000
-90.390457,-112.116356,-108.987114,-112.295166,-109.434143,-108.182449,-105.857864,-108.093040,0.533691,0.741211,0.444336,0.762939,0.488281,1.098633,66.666672,180.000000,1.000000
-90.479866,-111.937538,-109.165924,-112.295166,-109.255333,-107.914230,-105.857864,-107.914230,0.532959,0.739990,0.442871,0.793457,0.335693,0.946045,66.666672,181.000000,1.000000
-90.211647,-112.116356,-109.165924,-112.384575,-109.165924,-108.093040,-105.589645,-108.003632,0.531982,0.737793,0.442139,0.793457,0.457764,0.946045,66.666672,182.000000,1.000000
-90.211647,-112.295166,-109.165924,-112.295166,-109.434143,-108.271858,-105.589645,-107.914230,0.532715,0.736084,0.446289,0.732422,0.457764,1.037598,66.666672,183.000000,1.000000
-90.211647,-112.116356,-109.165924,-112.205765,-109.434143,-107.914230,-105.857864,-108.093040,0.533203,0.736572,0.447266,0.823975,0.579834,1.129150,66.666672,184.000000,1.000000
-90.211647,-111.848137,-109.165924,-112.295166,-109.165924,-107.914230,-105.857864,-108.093040,0.534912,0.738037,0.443359,0.701904,0.640869,1.129150,66.666672,185.000000,1.000000
-90.211647,-112.116356,-109.165924,-112.116356,-109.165924,-108.093040,-105.857864,-108.182449,0.536377,0.737061,0.443848,0.762939,0.549316,1.190185,66.666672,186.000000,1.000000
-90.301048,-112.116356,-109.255333,-112.116356,-109.165924,-108.003632,-105.857864,-108.093040,0.535400,0.734863,0.446289,0.732422,0.518799,1.190185,66.666672,187.000000,1.000000
-90.390457,-112.116356,-109.255333,-112.384575,-108.987114,-107.914230,-105.589645,-108.093040,0.536377,0.733887,0.446533,0.701904,0.488281,1.159668,66.666672,188.000000,1.000000
-90.122238,-112.116356,-109.255333,-112.295166,-109.076515,-107.914230,-105.589645,-108.093040,0.537109,0.732666,0.448242,0.762939,0.457764,1.037598,66.666672,189.000000,1.000000
-90.211647,-112.205765,-109.255333,-112.026947,-109.255333,-107.824821,-105.589645,-108.093040,0.536133,0.732666,0.448242,0.701904,0.366211,1.068115,66.666672,190.000000,1.000000
-90.122238,-112.026947,-109.434143,-112.205765,-109.255333,-107.824821,-105.500237,-108.271858,0.537598,0.733887,0.448242,0.671387,0.488281,1.037598,66.666672,191.000000,1.000000
-90.122238,-112.295166,-109.076515,-112.295166,-109.255333,-108.003632,-105.589645,-107.914230,0.536865,0.736084,0.447998,0.732422,0.518799,1.068115,66.666672,192.000000,1.000000
-90.390457,-112.295166,-108.987114,-112.384575,-109.165924,-108.093040,-105.768463,-108.093040,0.535645,0.736816,0.447021,0.762939,0.488281,1.098633,66.666672,193.000000,1.000000
-90.301048,-112.116356,-108.987114,-112.384575,-109.612961,-107.914230,-105.679054,-108.093040,0.537109,0.735107,0.446289,0.671387,0.488281,1.068115,66.666672,194.000000,1.000000
-90.122238,-112.205765,-109.255333,-112.295166,-109.344742,-108.093040,-105.589645,-108.093040,0.536377,0.735596,0.446045,0.701904,0.427246,1.068115,66.666672,195.000000,1.000000
-90.032829,-112.205765,-109.165924,-112.205765,-108.987114,-108.182449,-105.500237,-108.093040,0.537354,0.737305,0.445557,0.701904,0.427246,1.068115,66.666672,196.000000,1.000000
-90.122238,-112.026947,-108.897705,-112.116356,-109.165924,-108.093040,-105.679054,-108.271858,0.537842,0.736084,0.444092,0.793457,0.518799,1.098633,66.666672,197.000000,1.000000
-90.301048,-112.116356,-109.076515,-112.205765,-109.165924,-108.093040,-106.126091,-108.271858,0.538574,0.736328,0.442139,0.823975,0.518799,1.037598,66.666672,198.000000,1.000000
-90.211647,-112.295166,-109.255333,-112.384575,-109.076515,-107.824821,-105.679054,-108.003632,0.535889,0.736084,0.439941,0.793457,0.457764,1.037598,66.666672,199.000000,1.000000
-90.390457,-112.116356,-109.434143,-112.205765,-108.987114,-108.003632,-105.679054,-108.182449,0.536377,0.737793,0.438965,0.854492,0.488281,1.159668,66.666672,200.000000,1.000000
-90.390457,-112.116356,-109.255333,-112.026947,-108.987114,-108.271858,-105.768463,-108.271858,0.535400,0.738770,0.444092,0.701904,0.579834,1.159668,66.666672,201.000000,1.000000
-90.479866,-112.205765,-109.165924,-112.116356,-109.165924,-108.003632,-105.857864,-108.182449,0.535889,0.737061,0.441650,0.823975,0.488281,1.190185,66.666672,202.000000,1.000000
-90.032829,-112.026947,-109.255333,-112.116356,-109.344742,-107.824821,-105.857864,-107.824821,0.535645,0.736328,0.440430,0.701904,0.427246,1.159668,66.666672,203.000000,1.000000
-90.032829,-111.937538,-109.344742,-112.116356,-109.165924,-108.003632,-105.679054,-107.914230,0.533691,0.736572,0.442139,0.762939,0.518799,1.098633,66.666672,204.000000,1.000000
-90.211647,-112.116356,-109.434143,-112.295166,-109.165924,-107.824821,-105.589645,-108.093040,0.534668,0.736328,0.442871,0.762939,0.396728,1.037598,66.666672,205.000000,1.000000
-90.211647,-112.384575,-109.255333,-112.295166,-109.165924,-107.735413,-105.857864,-107.914230,0.535645,0.739990,0.443848,0.762939,0.518799,1.037598,66.666672,206.000000,1.000000
-90.301048,-112.116356,-109.165924,-112.116356,-109.165924,-108.093040,-105.857864,-108.003632,0.535645,0.740234,0.443115,0.732422,0.518799,1.068115,66.666672,207.000000,1.000000
-90.390457,-112.205765,-109.165924,-112.295166,-109.434143,-107.914230,-105.947273,-108.093040,0.534180,0.739746,0.441406,0.671387,0.457764,1.098633,66.666672,208.000000,1.000000
-90.301048,-112.026947,-109.165924,-112.384575,-109.255333,-107.914230,-105.857864,-107.824821,0.535156,0.737549,0.442627,0.610352,0.518799,1.129150,66.666672,209.000000,1.000000
-90.211647,-112.026947,-109.255333,-112.116356,-109.165924,-107.914230,-105.679054,-107.824821,0.534424,0.736816,0.443115,0.762939,0.457764,1.129150,66.666672,210.000000,1.000000
-90.301048,-112.116356,-109.165924,-112.026947,-109.255333,-107.824821,-105.500237,-107.914230,0.534912,0.737793,0.445801,0.671387,0.366211,1.129150,66.666672,211.000000,1.000000
-90.479866,-112.116356,-109.255333,-112.116356,-109.165924,-107.824821,-105.679054,-108.003632,0.535645,0.737305,0.445801,0.762939,0.366211,1.220703,66.666672,212.000000,1.000000
-90.390457,-112.116356,-109.165924,-112.384575,-109.076515,-108.182449,-105.857864,-108.093040,0.535400,0.737549,0.446045,0.762939,0.427246,1.251221,66.666672,213.000000,1.000000
-90.211647,-112.295166,-109.255333,-112.384575,-108.897705,-108.093040,-105.589645,-108.361259,0.536133,0.734863,0.446289,0.793457,0.488281,1.098633,66.666672,214.000000,1.000000
-90.301048,-112.295166,-109.165924,-112.384575,-109.165924,-108.182449,-105.500237,-108.182449,0.535889,0.736084,0.448730,0.732422,0.366211,1.190185,66.666672,215.000000,1.000000
-90.211647,-112.295166,-109.076515,-112.295166,-109.255333,-108.093040,-105.679054,-107.824821,0.535156,0.735596,0.448242,0.793457,0.457764,1.159668,66.666672,216.000000,1.000000
-90.032829,-112.116356,-109.165924,-112.116356,-108.987114,-108.093040,-105.679054,-108.093040,0.533691,0.736084,0.448730,0.732422,0.457764,1.129150,66.666672,217.000000,1.000000
-90.211647,-112.116356,-109.165924,-112.116356,-108.808296,-108.003632,-105.768463,-108.182449,0.534912,0.738037,0.448242,0.701904,0.518799,1.037598,66.666672,218.000000,1.000000
-90.479866,-112.295166,-109.165924,-111.937538,-108.987114,-107.824821,-105.589645,-108.093040,0.534424,0.736328,0.447754,0.793457,0.488281,1.068115,66.666672,219.000000,1.000000
-90.211647,-112.205765,-109.165924,-111.937538,-108.987114,-108.093040,-105.500237,-108.003632,0.533691,0.737305,0.446777,0.732422,0.488281,1.007080,66.666672,220.000000,1.000000
-90.032829,-112.116356,-109.255333,-112.026947,-108.987114,-107.914230,-105.410835,-108.003632,0.532715,0.737549,0.444092,0.701904,0.549316,1.068115,66.666672,221.000000,1.000000
-90.032829,-112.205765,-109.165924,-112.205765,-109.165924,-108.093040,-105.500237,-108.003632,0.534668,0.737549,0.445557,0.671387,0.427246,1.190185,66.666672,222.000000,1.000000
-90.122238,-112.116356,-109.076515,-112.384575,-109.076515,-108.003632,-105.589645,-107.914230,0.534180,0.737305,0.445557,0.793457,0.457764,1.129150,66.666672,223.000000,1.000000
-90.211647,-112.116356,-109.165924,-112.116356,-109.344742,-107.914230,-105.321426,-108.003632,0.532471,0.737793,0.445557,0.732422,0.457764,1.159668,66.666672,224.000000,1.000000
-90.211647,-112.026947,-109.165924,-112.295166,-109.165924,-107.914230,-105.321426,-108.003632,0.534180,0.737793,0.443604,0.701904,0.488281,1.098633,66.666672,225.000000,1.000000
-90.211647,-112.205765,-109.255333,-112.384575,-109.076515,-107.914230,-105.142609,-107.824821,0.533203,0.737793,0.443115,0.762939,0.427246,1.098633,66.666672,226.000000,1.000000
-90.122238,-112.116356,-109.255333,-112.384575,-109.165924,-107.824821,-105.232018,-108.003632,0.533936,0.738037,0.442383,0.732422,0.488281,1.037598,66.666672,227.000000,1.000000
-89.943420,-112.205765,-109.255333,-112.384575,-109.165924,-108.093040,-105.142609,-108.093040,0.531738,0.737549,0.440430,0.701904,0.488281,1.098633,66.666672,228.000000,1.000000
-89.943420,-112.026947,-109.344742,-112.295166,-109.165924,-107.914230,-105.053207,-108.271858,0.531738,0.738281,0.442627,0.671387,0.366211,1.007080,66.666672,229.000000,1.000000
-89.764610,-111.937538,-109.523552,-112.205765,-109.344742,-107.914230,-105.053207,-108.093040,0.532471,0.741211,0.442383,0.762939,0.335693,1.129150,66.666672,230.000000,1.000000
-89.496391,-112.205765,-109.165924,-112.295166,-109.434143,-107.824821,-104.963799,-108.271858,0.533203,0.742188,0.442383,0.701904,0.396728,1.098633,66.666672,231.000000,1.000000
-89.764610,-112.295166,-108.987114,-112.384575,-109.165924,-107.914230,-104.784981,-108.182449,0.532227,0.739746,0.441406,0.701904,0.457764,1.068115,66.666672,232.000000,1.000000
-89.764610,-112.205765,-108.987114,-112.384575,-108.987114,-107.914230,-104.784981,-107.914230,0.533203,0.736572,0.443604,0.701904,0.549316,1.037598,66.666672,233.000000,1.000000
-89.406982,-112.116356,-108.987114,-112.116356,-109.434143,-108.093040,-104.784981,-107.646004,0.534668,0.737793,0.440674,0.732422,0.427246,1.129150,66.666672,234.000000,1.000000
-89.317574,-111.937538,-109.255333,-112.026947,-109.255333,-108.003632,-104.606171,-107.824821,0.534668,0.740479,0.442383,0.762939,0.457764,1.037598,66.666672,235.000000,1.000000
-89.406982,-111.937538,-109.344742,-112.116356,-109.255333,-108.093040,-104.516762,-107.824821,0.536133,0.740234,0.443115,0.762939,0.457764,1.098633,66.666672,236.000000,1.000000
-89.049355,-112.026947,-109.165924,-112.205765,-109.165924,-108.093040,-104.337952,-108.003632,0.533691,0.737305,0.444336,0.701904,0.427246,1.220703,66.666672,237.000000,1.000000
-89.138763,-111.937538,-109.165924,-112.295166,-109.076515,-108.003632,-104.159134,-108.093040,0.534668,0.737061,0.446289,0.640869,0.457764,1.068115,66.666672,238.000000,1.000000
-89.138763,-112.116356,-109.255333,-112.295166,-108.987114,-107.914230,-104.248543,-108.093040,0.533691,0.737549,0.442871,0.671387,0.488281,1.098633,66.666672,239.000000,1.000000
-89.049355,-112.205765,-109.255333,-112.295166,-109.255333,-108.003632,-104.248543,-107.914230,0.532959,0.737549,0.442871,0.640869,0.579834,1.159668,66.666672,240.000000,1.000000
-88.870537,-112.026947,-108.987114,-112.116356,-109.434143,-108.093040,-104.069725,-107.914230,0.534180,0.736084,0.442871,0.671387,0.549316,1.159668,66.666672,241.000000,1.000000
-88.602318,-112.026947,-109.076515,-112.295166,-109.255333,-107.914230,-103.890915,-107.914230,0.534424,0.735840,0.446533,0.762939,0.518799,1.068115,66.666672,242.000000,1.000000
-88.602318,-112.116356,-109.255333,-112.384575,-109.434143,-107.914230,-103.712097,-108.182449,0.533936,0.736328,0.446045,0.793457,0.549316,1.037598,66.666672,243.000000,1.000000
-88.602318,-112.026947,-109.076515,-112.384575,-109.255333,-107.914230,-104.069725,-108.271858,0.534424,0.734619,0.446045,0.701904,0.396728,1.068115,66.666672,244.000000,1.000000
-88.602318,-112.116356,-109.165924,-112.295166,-109.076515,-107.914230,-103.890915,-107.914230,0.533691,0.732178,0.444824,0.671387,0.396728,1.098633,66.666672,245.000000,1.000000
-88.244690,-112.026947,-109.165924,-112.295166,-109.076515,-107.914230,-103.622696,-107.914230,0.534180,0.733398,0.444092,0.732422,0.579834,1.037598,66.666672,246.000000,1.000000
-88.155281,-111.937538,-109.165924,-112.205765,-109.344742,-107.914230,-103.354469,-108.093040,0.537354,0.735352,0.445557,0.793457,0.579834,1.098633,66.666672,247.000000,1.000000
-88.065880,-112.026947,-109.255333,-112.295166,-109.255333,-107.735413,-103.443878,-108.003632,0.535645,0.737305,0.443359,0.732422,0.488281,1.129150,66.666672,248.000000,1.000000
-87.797653,-112.116356,-109.165924,-112.295166,-109.076515,-107.556602,-103.443878,-107.824821,0.536621,0.734619,0.448242,0.793457,0.518799,1.037598,66.666672,249.000000,1.000000
-87.529434,-111.937538,-109.165924,-112.205765,-109.255333,-107.646004,-103.354469,-107.824821,0.537109,0.734863,0.445068,0.793457,0.549316,1.068115,66.666672,250.000000,1.000000
-87.618843,-111.937538,-108.987114,-112.205765,-109.255333,-107.914230,-102.996841,-107.824821,0.536865,0.733887,0.446045,0.762939,0.488281,1.037598,66.666672,251.000000,1.000000
