EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.821289,3647.268311,3652.007080,3650.129395,3641.635742,3645.480225,3647.178955,3651.023438,0.482178,0.794434,0.411621,4.669189,0.244141,-6.530761,46.666672,4260.000000,1.000000
3646.821289,3647.536621,3652.096436,3650.397705,3642.082764,3645.569580,3647.000244,3650.844727,0.480225,0.796143,0.412109,3.570556,0.732422,-3.509521,46.666672,4261.000000,1.000000
3646.821289,3647.000244,3652.096436,3650.308350,3641.546387,3645.659180,3647.268311,3650.755371,0.480469,0.794922,0.408203,2.105713,1.068115,-0.457764,46.666672,4262.000000,1.000000
3646.821289,3646.642578,3652.275146,3650.576416,3641.367676,3645.480225,3647.357910,3650.576416,0.489990,0.785645,0.414307,0.549316,1.068115,2.380371,46.666672,4263.000000,1.000000
3647.178955,3647.625977,3652.096436,3650.397705,3641.278076,3645.659180,3647.178955,3650.934082,0.501465,0.770752,0.422852,-0.396728,1.159668,4.394531,46.666672,4264.000000,1.000000
3647.089600,3647.447266,3652.543457,3650.487061,3641.367676,3645.748535,3647.447266,3650.844727,0.515381,0.759766,0.428955,-0.885010,1.129150,5.340576,46.666672,4265.000000,1.000000
3646.374268,3647.000244,3652.096436,3650.308350,3641.457031,3645.837891,3647.447266,3650.934082,0.523926,0.751709,0.433594,-1.007080,1.037598,5.218505,46.666672,4266.000000,1.000000
3646.016846,3647.178955,3651.738770,3650.040039,3641.814697,3645.390869,3647.357910,3650.755371,0.530029,0.747314,0.437500,-0.915527,0.732422,4.608154,46.666672,4267.000000,1.000000
3646.821289,3647.715576,3651.917480,3650.129395,3641.457031,3645.390869,3647.625977,3651.023438,0.531738,0.743896,0.435791,-0.305176,0.701904,3.479004,46.666672,4268.000000,1.000000
3647.000244,3647.715576,3651.738770,3650.129395,3641.635742,3645.390869,3647.178955,3650.755371,0.531250,0.743896,0.438721,0.274658,0.549316,2.349853,46.666672,4269.000000,1.000000
3646.821289,3647.625977,3651.738770,3650.218750,3641.635742,3645.927246,3647.000244,3650.755371,0.528809,0.747803,0.436768,0.701904,0.457764,1.129150,46.666672,4270.000000,1.000000
3647.178955,3647.268311,3651.560059,3650.397705,3641.814697,3645.659180,3646.910889,3650.755371,0.523193,0.752930,0.433838,1.129150,0.305176,0.213623,46.666672,4271.000000,1.000000
3647.268311,3647.268311,3651.738770,3650.487061,3641.635742,3645.837891,3646.553223,3650.934082,0.513672,0.758789,0.429688,1.373291,0.213623,-0.244141,46.666672,4272.000000,1.000000
3647.000244,3647.625977,3651.828125,3650.576416,3641.546387,3645.659180,3647.447266,3650.844727,0.511230,0.763672,0.429932,1.281738,0.244141,-0.213623,46.666672,4273.000000,1.000000
3646.642578,3647.268311,3651.470459,3650.129395,3641.457031,3645.480225,3647.268311,3651.023438,0.508789,0.766846,0.428223,1.068115,0.335693,0.274658,46.666672,4274.000000,1.000000
3646.642578,3647.625977,3651.560059,3649.950684,3641.904053,3645.390869,3647.089600,3650.844727,0.507812,0.766602,0.425537,0.762939,0.549316,0.976562,46.666672,4275.000000,1.000000
3647.178955,3647.357910,3651.649414,3650.308350,3641.457031,3645.480225,3647.715576,3651.291748,0.511475,0.765137,0.427002,0.518799,0.640869,1.739502,46.666672,4276.000000,1.000000
3647.268311,3647.178955,3651.738770,3650.218750,3641.367676,3645.659180,3647.715576,3651.202393,0.516602,0.760498,0.430176,0.396728,0.610352,2.136230,46.666672,4277.000000,1.000000
3646.642578,3647.000244,3651.828125,3650.308350,3641.367676,3645.659180,3647.268311,3650.844727,0.519531,0.755127,0.432617,0.366211,0.518799,2.197265,46.666672,4278.000000,1.000000
3646.910889,3647.357910,3651.828125,3650.397705,3641.635742,3645.390869,3647.178955,3650.934082,0.523193,0.753418,0.434570,0.366211,0.579834,1.892090,46.666672,4279.000000,1.000000
3647.000244,3647.447266,3652.096436,3650.129395,3641.546387,3645.748535,3647.089600,3651.023438,0.522217,0.749756,0.431152,0.549316,0.457764,1.342773,46.666672,4280.000000,1.000000
3646.821289,3647.625977,3652.007080,3650.487061,3641.367676,3645.837891,3647.357910,3650.934082,0.519531,0.751221,0.429199,0.762939,0.366211,0.915527,46.666672,4281.000000,1.000000
3647.089600,3647.447266,3652.454102,3650.487061,3641.635742,3645.390869,3647.447266,3651.023438,0.517822,0.755859,0.429199,0.823975,0.427246,0.640869,46.666672,4282.000000,1.000000
3646.910889,3647.357910,3652.275146,3650.576416,3641.635742,3645.659180,3647.536621,3651.202393,0.515625,0.760742,0.428711,0.854492,0.396728,0.518799,46.666672,4283.000000,1.000000
2401.739746,2402.186768,2406.299561,2405.494873,2396.375244,2400.488037,2402.008057,2405.137207,0.512207,0.760742,0.430664,0.854492,0.457764,0.732422,46.666672,4284.000000,1.000000
-2586.454590,-2587.259277,-2582.878418,-2583.951172,-2594.501221,-2589.315674,-2588.689697,-2584.487549,0.510742,0.762207,0.430664,0.732422,0.518799,1.037598,46.666672,4285.000000,1.000000
-3835.648926,-3836.542969,-3832.072754,-3832.966797,-3844.500244,-3838.510010,-3838.331055,-3833.503174,0.512451,0.760742,0.426270,0.518799,0.640869,1.434326,46.666672,4286.000000,1.000000
-3836.006592,-3836.542969,-3832.162109,-3832.698486,-3844.231934,-3837.884033,-3838.331055,-3833.681885,0.515869,0.759521,0.427734,0.457764,0.518799,1.739502,46.666672,4287.000000,1.000000
-3835.917236,-3836.364258,-3832.519775,-3832.787842,-3844.500244,-3838.599365,-3838.152344,-3833.503174,0.519043,0.757568,0.429443,0.518799,0.579834,1.708984,46.666672,4288.000000,1.000000
-3835.291260,-3836.185303,-3831.715088,-3833.056152,-3844.321533,-3838.331055,-3838.152344,-3833.503174,0.520264,0.754639,0.432129,0.396728,0.518799,1.556396,46.666672,4289.000000,1.000000
-3834.933594,-3836.632324,-3832.072754,-3833.056152,-3844.231934,-3838.331055,-3838.241699,-3833.503174,0.519775,0.755859,0.429688,0.610352,0.518799,1.190185,46.666672,4290.000000,1.000000
-3835.023193,-3836.542969,-3832.340820,-3833.324463,-3843.963867,-3838.331055,-3838.152344,-3833.681885,0.517578,0.758301,0.430420,0.762939,0.488281,0.946045,46.666672,4291.000000,1.000000
-3835.470215,-3836.542969,-3832.430176,-3833.413818,-3843.874268,-3838.420654,-3838.241699,-3833.592529,0.514893,0.759277,0.430664,0.854492,0.366211,0.762939,46.666672,4292.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.324463,-3844.231934,-3838.778076,-3838.420654,-3833.324463,0.514404,0.760010,0.431885,0.823975,0.457764,0.854492,46.666672,4293.000000,1.000000
-3835.648926,-3836.632324,-3832.787842,-3833.056152,-3844.589600,-3838.599365,-3838.331055,-3833.950195,0.513428,0.761475,0.429932,0.701904,0.518799,0.854492,46.666672,4294.000000,1.000000
-3836.006592,-3836.632324,-3832.609131,-3832.966797,-3844.589600,-3838.331055,-3838.778076,-3834.039551,0.514648,0.761230,0.429688,0.762939,0.549316,1.098633,46.666672,4295.000000,1.000000
-3835.648926,-3835.827637,-3832.609131,-3833.056152,-3844.321533,-3838.152344,-3838.688721,-3833.860840,0.515137,0.761475,0.430664,0.518799,0.579834,1.342773,46.666672,4296.000000,1.000000
-3835.738281,-3836.274902,-3832.609131,-3833.413818,-3844.231934,-3838.331055,-3838.688721,-3833.860840,0.516846,0.760742,0.430176,0.518799,0.518799,1.403808,46.666672,4297.000000,1.000000
-3835.917236,-3836.721924,-3832.519775,-3833.234863,-3844.589600,-3838.241699,-3838.867676,-3833.950195,0.517578,0.757812,0.430664,0.579834,0.427246,1.403808,46.666672,4298.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3832.609131,-3844.589600,-3838.152344,-3838.510010,-3833.771484,0.519775,0.756592,0.428711,0.640869,0.488281,1.312256,46.666672,4299.000000,1.000000
-3835.201904,-3836.453613,-3831.893799,-3832.609131,-3844.321533,-3838.420654,-3838.152344,-3833.503174,0.519531,0.754395,0.429932,0.701904,0.488281,1.190185,46.666672,4300.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.056152,-3844.321533,-3838.241699,-3838.241699,-3833.860840,0.517822,0.757080,0.433105,0.823975,0.457764,0.854492,46.666672,4301.000000,1.000000
-3835.827637,-3836.453613,-3832.519775,-3833.145508,-3844.678955,-3837.973633,-3838.599365,-3833.950195,0.515381,0.760986,0.429199,0.915527,0.488281,0.732422,46.666672,4302.000000,1.000000
-3835.648926,-3836.364258,-3832.698486,-3833.145508,-3844.589600,-3838.152344,-3838.420654,-3833.860840,0.515137,0.761719,0.431885,0.701904,0.427246,0.732422,46.666672,4303.000000,1.000000
-3835.470215,-3836.453613,-3832.519775,-3832.966797,-3843.963867,-3838.152344,-3838.331055,-3833.950195,0.515137,0.763916,0.427979,0.732422,0.488281,0.915527,46.666672,4304.000000,1.000000
-3835.648926,-3836.811279,-3831.804443,-3833.234863,-3843.963867,-3838.152344,-3838.510010,-3833.681885,0.514160,0.760010,0.429688,0.671387,0.488281,1.190185,46.666672,4305.000000,1.000000
-3835.648926,-3836.811279,-3832.430176,-3833.413818,-3843.784912,-3838.331055,-3838.331055,-3833.860840,0.513916,0.760010,0.430176,0.579834,0.457764,1.312256,46.666672,4306.000000,1.000000
-3835.470215,-3836.632324,-3832.519775,-3833.234863,-3844.231934,-3838.331055,-3838.420654,-3833.681885,0.515381,0.760254,0.429199,0.610352,0.488281,1.464844,46.666672,4307.000000,1.000000
-3835.470215,-3836.364258,-3832.787842,-3833.145508,-3844.231934,-3838.152344,-3838.599365,-3833.771484,0.517334,0.758789,0.429443,0.488281,0.518799,1.556396,46.666672,4308.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.234863,-3844.231934,-3838.152344,-3838.778076,-3833.503174,0.519043,0.758545,0.432129,0.579834,0.457764,1.495361,46.666672,4309.000000,1.000000
-3835.470215,-3836.989990,-3832.340820,-3833.503174,-3844.142578,-3838.599365,-3838.688721,-3833.771484,0.518799,0.757568,0.431152,0.640869,0.457764,1.220703,46.666672,4310.000000,1.000000
-3835.648926,-3836.453613,-3832.251465,-3833.503174,-3843.695557,-3838.331055,-3838.420654,-3833.771484,0.518066,0.758545,0.434570,0.671387,0.396728,1.007080,46.666672,4311.000000,1.000000
-3835.470215,-3836.721924,-3832.609131,-3833.771484,-3844.142578,-3838.331055,-3838.778076,-3833.860840,0.515381,0.757812,0.430420,0.823975,0.488281,0.946045,46.666672,4312.000000,1.000000
-3835.827637,-3836.542969,-3832.251465,-3833.503174,-3844.410889,-3837.884033,-3838.867676,-3833.503174,0.513916,0.759766,0.426758,0.793457,0.457764,0.854492,46.666672,4313.000000,1.000000
-3835.648926,-3836.453613,-3832.519775,-3833.860840,-3844.053223,-3837.973633,-3838.688721,-3833.413818,0.515869,0.761475,0.428467,0.701904,0.518799,1.037598,46.666672,4314.000000,1.000000
-3835.827637,-3836.542969,-3832.609131,-3833.592529,-3843.784912,-3838.241699,-3838.599365,-3833.234863,0.515869,0.761963,0.429932,0.701904,0.488281,1.159668,46.666672,4315.000000,1.000000
-3836.006592,-3836.095947,-3832.698486,-3833.234863,-3843.874268,-3838.420654,-3837.973633,-3833.413818,0.515625,0.760254,0.428711,0.610352,0.610352,1.220703,46.666672,4316.000000,1.000000
-3835.648926,-3836.185303,-3832.609131,-3833.056152,-3844.410889,-3838.420654,-3838.152344,-3833.860840,0.516357,0.758789,0.428711,0.701904,0.549316,1.251221,46.666672,4317.000000,1.000000
-3835.470215,-3836.185303,-3832.519775,-3833.503174,-3844.231934,-3838.510010,-3838.241699,-3833.860840,0.517578,0.757080,0.429932,0.579834,0.457764,1.312256,46.666672,4318.000000,1.000000
-3835.470215,-3836.185303,-3832.162109,-3833.681885,-3844.142578,-3838.241699,-3838.331055,-3833.950195,0.516357,0.756348,0.432129,0.701904,0.488281,1.159668,46.666672,4319.000000,1.000000
-3835.648926,-3836.185303,-3832.787842,-3833.413818,-3844.321533,-3837.973633,-3838.331055,-3833.771484,0.519287,0.758545,0.428955,0.732422,0.366211,1.129150,46.666672,4320.000000,1.000000
-3835.380615,-3836.095947,-3832.430176,-3833.503174,-3844.410889,-3837.973633,-3838.599365,-3833.771484,0.516357,0.758789,0.429199,0.793457,0.335693,1.037598,46.666672,4321.000000,1.000000
-3835.201904,-3836.632324,-3832.251465,-3833.681885,-3844.231934,-3837.884033,-3838.688721,-3833.681885,0.516357,0.759766,0.431396,0.762939,0.427246,0.976562,46.666672,4322.000000,1.000000
-3835.291260,-3836.632324,-3832.340820,-3833.503174,-3844.231934,-3838.331055,-3838.420654,-3833.681885,0.515625,0.758057,0.432373,0.701904,0.427246,1.098633,46.666672,4323.000000,1.000000
-3835.470215,-3836.453613,-3832.787842,-3833.056152,-3844.231934,-3837.973633,-3838.331055,-3833.771484,0.515625,0.759277,0.429932,0.762939,0.488281,1.129150,46.666672,4324.000000,1.000000
-3835.291260,-3836.453613,-3832.609131,-3833.056152,-3844.231934,-3837.884033,-3837.973633,-3833.413818,0.514648,0.760498,0.431396,0.732422,0.427246,1.220703,46.666672,4325.000000,1.000000
-3835.291260,-3836.811279,-3832.340820,-3833.056152,-3844.231934,-3838.420654,-3838.331055,-3833.592529,0.516846,0.759521,0.429932,0.640869,0.610352,1.312256,46.666672,4326.000000,1.000000
-3835.648926,-3836.542969,-3832.340820,-3833.056152,-3844.231934,-3837.973633,-3838.599365,-3834.039551,0.515869,0.759766,0.427979,0.610352,0.488281,1.342773,46.666672,4327.000000,1.000000
-3835.738281,-3836.542969,-3831.983154,-3833.324463,-3844.500244,-3837.973633,-3838.331055,-3833.950195,0.515869,0.759766,0.428955,0.671387,0.518799,1.190185,46.666672,4328.000000,1.000000
-3835.470215,-3836.364258,-3832.162109,-3833.234863,-3844.589600,-3838.152344,-3838.331055,-3833.771484,0.517090,0.758301,0.431152,0.671387,0.518799,1.220703,46.666672,4329.000000,1.000000
-3835.559570,-3836.274902,-3832.340820,-3833.234863,-3843.963867,-3838.331055,-3838.599365,-3833.681885,0.517822,0.759033,0.430908,0.732422,0.549316,1.159668,46.666672,4330.000000,1.000000
-3835.648926,-3836.542969,-3832.519775,-3833.145508,-3844.053223,-3837.884033,-3838.152344,-3833.592529,0.515869,0.760010,0.429932,0.701904,0.457764,1.068115,46.666672,4331.000000,1.000000
-3835.648926,-3836.632324,-3832.430176,-3833.413818,-3844.231934,-3837.884033,-3838.152344,-3833.771484,0.516846,0.757324,0.429932,0.701904,0.488281,1.129150,46.666672,4332.000000,1.000000
-3835.648926,-3836.811279,-3831.983154,-3833.413818,-3843.963867,-3838.062988,-3838.510010,-3834.128906,0.515869,0.758545,0.432617,0.579834,0.427246,1.129150,46.666672,4333.000000,1.000000
-3835.648926,-3836.542969,-3831.893799,-3833.056152,-3844.410889,-3838.420654,-3838.420654,-3834.039551,0.516113,0.759277,0.431885,0.610352,0.549316,1.159668,46.666672,4334.000000,1.000000
-3835.738281,-3836.185303,-3832.340820,-3833.234863,-3844.321533,-3838.420654,-3838.778076,-3833.771484,0.515381,0.757568,0.430664,0.671387,0.488281,1.068115,46.666672,4335.000000,1.000000
-3835.648926,-3836.542969,-3832.609131,-3833.056152,-3844.053223,-3838.152344,-3838.331055,-3833.681885,0.517334,0.758057,0.430420,0.701904,0.457764,1.251221,46.666672,4336.000000,1.000000
-3835.917236,-3836.542969,-3832.877441,-3833.324463,-3844.142578,-3838.867676,-3837.973633,-3834.039551,0.516846,0.759033,0.426270,0.732422,0.457764,1.251221,46.666672,4337.000000,1.000000
-3835.470215,-3836.095947,-3833.056152,-3833.056152,-3844.231934,-3838.599365,-3838.062988,-3833.681885,0.514404,0.760010,0.428223,0.701904,0.488281,1.220703,46.666672,4338.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.413818,-3844.410889,-3838.420654,-3838.331055,-3833.860840,0.516602,0.759521,0.429932,0.701904,0.427246,1.129150,46.666672,4339.000000,1.000000
-3835.738281,-3836.542969,-3832.251465,-3833.503174,-3844.500244,-3838.152344,-3838.510010,-3834.218506,0.514648,0.757568,0.430176,0.762939,0.549316,1.190185,46.666672,4340.000000,1.000000
-3835.291260,-3836.811279,-3832.430176,-3833.503174,-3844.321533,-3838.778076,-3838.510010,-3834.128906,0.515625,0.759766,0.429932,0.732422,0.457764,1.159668,46.666672,4341.000000,1.000000
-3835.112549,-3836.542969,-3832.251465,-3833.503174,-3844.231934,-3838.599365,-3838.510010,-3833.413818,0.516357,0.758545,0.428223,0.701904,0.396728,1.251221,46.666672,4342.000000,1.000000
-3835.201904,-3836.632324,-3831.893799,-3833.592529,-3844.142578,-3838.331055,-3838.331055,-3833.592529,0.517090,0.761230,0.430176,0.732422,0.488281,1.068115,46.666672,4343.000000,1.000000
-3835.738281,-3836.542969,-3832.162109,-3833.413818,-3844.321533,-3838.420654,-3838.599365,-3833.681885,0.515381,0.759277,0.430176,0.732422,0.518799,1.129150,46.666672,4344.000000,1.000000
-3835.470215,-3836.185303,-3832.251465,-3832.698486,-3844.410889,-3838.599365,-3838.778076,-3833.592529,0.516602,0.759277,0.430908,0.823975,0.549316,1.220703,46.666672,4345.000000,1.000000
-3835.470215,-3835.917236,-3832.340820,-3832.877441,-3844.410889,-3838.599365,-3838.599365,-3833.413818,0.518066,0.760986,0.428711,0.732422,0.610352,1.220703,46.666672,4346.000000,1.000000
-3835.559570,-3836.274902,-3831.983154,-3833.413818,-3844.589600,-3838.599365,-3838.778076,-3833.503174,0.518066,0.759277,0.427734,0.732422,0.579834,1.190185,46.666672,4347.000000,1.000000
-2590.477783,-2591.550781,-2587.080322,-2588.242676,-2598.971680,-2593.428223,-2592.981201,-2588.421631,0.516846,0.758057,0.428467,0.640869,0.579834,1.159668,46.666672,4348.000000,1.000000
2397.716553,2397.805908,2402.455078,2401.292725,2391.726074,2396.375244,2397.448242,2401.292725,0.518555,0.759521,0.428467,0.762939,0.640869,1.190185,46.666672,4349.000000,1.000000
3647.000244,3647.536621,3652.185791,3650.397705,3641.635742,3645.927246,3646.821289,3650.576416,0.517822,0.758545,0.428711,0.610352,0.518799,1.190185,46.666672,4350.000000,1.000000
3647.178955,3647.625977,3652.096436,3650.487061,3641.725098,3646.195557,3646.821289,3650.755371,0.517090,0.760742,0.431396,0.610352,0.396728,1.159668,46.666672,4351.000000,1.000000
3646.821289,3647.268311,3651.917480,3650.755371,3641.457031,3645.837891,3646.910889,3651.202393,0.516846,0.759521,0.429932,0.579834,0.396728,1.159668,46.666672,4352.000000,1.000000
3646.821289,3647.625977,3651.917480,3650.576416,3641.188721,3645.659180,3647.178955,3651.113037,0.518799,0.759277,0.431641,0.671387,0.335693,1.281738,46.666672,4353.000000,1.000000
3646.553223,3647.536621,3652.096436,3650.755371,3641.725098,3646.106201,3647.625977,3650.665771,0.517334,0.759521,0.432373,0.701904,0.457764,1.281738,46.666672,4354.000000,1.000000
3646.553223,3647.357910,3652.185791,3650.665771,3641.457031,3646.106201,3647.178955,3650.576416,0.516357,0.758301,0.433105,0.701904,0.488281,1.159668,46.666672,4355.000000,1.000000
3646.374268,3647.536621,3651.738770,3650.397705,3641.278076,3645.212158,3647.536621,3651.023438,0.517090,0.758545,0.433105,0.732422,0.457764,1.159668,46.666672,4356.000000,1.000000
3646.731934,3647.268311,3651.738770,3649.950684,3641.367676,3645.033203,3647.000244,3651.202393,0.519043,0.758057,0.430420,0.732422,0.396728,1.037598,46.666672,4357.000000,1.000000
3647.268311,3647.178955,3652.096436,3649.861328,3641.367676,3645.480225,3647.000244,3650.844727,0.514648,0.758057,0.432617,0.579834,0.457764,1.037598,46.666672,4358.000000,1.000000
3647.536621,3647.178955,3651.828125,3649.861328,3641.546387,3646.016846,3647.357910,3651.291748,0.514648,0.758545,0.431641,0.701904,0.366211,1.159668,46.666672,4359.000000,1.000000
3647.268311,3647.178955,3651.738770,3650.040039,3641.546387,3645.927246,3647.625977,3651.470459,0.515381,0.759521,0.432617,0.701904,0.366211,1.098633,46.666672,4360.000000,1.000000
3646.642578,3647.357910,3652.096436,3650.129395,3641.814697,3645.659180,3647.268311,3651.023438,0.516357,0.761719,0.428467,0.762939,0.518799,1.098633,46.666672,4361.000000,1.000000
3646.731934,3647.447266,3652.096436,3650.308350,3641.725098,3645.569580,3646.821289,3650.844727,0.518066,0.760010,0.428711,0.671387,0.488281,1.037598,46.666672,4362.000000,1.000000
3646.731934,3647.447266,3652.007080,3650.576416,3641.278076,3646.106201,3647.000244,3650.397705,0.517822,0.758301,0.428955,0.732422,0.579834,1.068115,46.666672,4363.000000,1.000000
3646.910889,3647.268311,3652.185791,3650.397705,3641.457031,3645.927246,3647.089600,3651.202393,0.518066,0.759033,0.427002,0.671387,0.579834,1.159668,46.666672,4364.000000,1.000000
3647.000244,3647.536621,3652.185791,3650.397705,3641.635742,3645.927246,3647.178955,3651.113037,0.518311,0.759277,0.431396,0.671387,0.518799,1.129150,46.666672,4365.000000,1.000000
3647.000244,3647.178955,3652.007080,3650.308350,3641.546387,3645.569580,3647.178955,3650.844727,0.519043,0.761963,0.429688,0.701904,0.427246,1.068115,46.666672,4366.000000,1.000000
3646.731934,3647.178955,3651.917480,3650.218750,3641.635742,3645.480225,3647.268311,3650.576416,0.516846,0.759033,0.431641,0.518799,0.396728,1.190185,46.666672,4367.000000,1.000000
3646.821289,3647.178955,3651.917480,3650.308350,3641.904053,3645.480225,3647.357910,3650.576416,0.517090,0.757568,0.430908,0.701904,0.396728,1.129150,46.666672,4368.000000,1.000000
3646.553223,3647.715576,3651.828125,3650.308350,3641.814697,3645.837891,3647.715576,3650.487061,0.516357,0.758545,0.429199,0.640869,0.457764,1.190185,46.666672,4369.000000,1.000000
3646.731934,3647.804932,3651.649414,3650.218750,3641.635742,3645.659180,3647.625977,3650.755371,0.516113,0.759521,0.431396,0.671387,0.366211,1.068115,46.666672,4370.000000,1.000000
3646.821289,3647.715576,3651.649414,3650.487061,3641.188721,3645.748535,3647.000244,3650.844727,0.517578,0.759033,0.429199,0.671387,0.427246,1.068115,46.666672,4371.000000,1.000000
3646.731934,3647.447266,3651.828125,3650.397705,3641.188721,3645.837891,3647.000244,3651.113037,0.517822,0.759521,0.431396,0.610352,0.518799,1.159668,46.666672,4372.000000,1.000000
3646.731934,3647.447266,3652.096436,3649.950684,3641.546387,3645.659180,3647.447266,3651.023438,0.516357,0.757080,0.431885,0.610352,0.396728,1.129150,46.666672,4373.000000,1.000000
3646.821289,3646.910889,3651.738770,3650.218750,3641.546387,3645.659180,3647.357910,3650.755371,0.515625,0.756104,0.431396,0.701904,0.579834,0.976562,46.666672,4374.000000,1.000000
3647.000244,3647.447266,3651.917480,3650.129395,3642.082764,3645.480225,3647.357910,3651.023438,0.515381,0.757080,0.430420,0.640869,0.488281,1.129150,46.666672,4375.000000,1.000000
3647.000244,3647.625977,3652.096436,3650.308350,3641.904053,3645.390869,3647.894287,3651.202393,0.517090,0.759766,0.429443,0.732422,0.549316,1.007080,46.666672,4376.000000,1.000000
3646.731934,3647.715576,3651.738770,3650.040039,3641.546387,3645.301514,3647.625977,3650.844727,0.517822,0.760742,0.429932,0.793457,0.457764,1.068115,46.666672,4377.000000,1.000000
3646.910889,3647.625977,3651.738770,3650.308350,3641.904053,3645.390869,3647.268311,3650.844727,0.517334,0.759766,0.432861,0.640869,0.488281,0.976562,46.666672,4378.000000,1.000000
3646.731934,3647.268311,3651.649414,3650.755371,3641.278076,3645.390869,3647.357910,3650.844727,0.517090,0.757568,0.430664,0.579834,0.518799,1.007080,46.666672,4379.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.576416,3641.635742,3645.659180,3647.000244,3650.844727,0.517578,0.756836,0.429443,0.762939,0.488281,1.068115,46.666672,4380.000000,1.000000
3646.821289,3647.447266,3651.917480,3650.397705,3641.814697,3645.569580,3647.268311,3650.844727,0.517334,0.758545,0.426514,0.823975,0.427246,0.976562,46.666672,4381.000000,1.000000
3646.731934,3646.821289,3652.007080,3649.861328,3641.546387,3645.927246,3647.447266,3650.934082,0.517090,0.759766,0.429199,0.854492,0.457764,1.007080,46.666672,4382.000000,1.000000
3646.731934,3646.910889,3651.917480,3650.308350,3641.457031,3645.569580,3647.625977,3650.844727,0.516602,0.758057,0.432617,0.793457,0.396728,0.976562,46.666672,4383.000000,1.000000
3646.821289,3647.447266,3652.185791,3650.308350,3641.814697,3645.480225,3647.447266,3650.844727,0.517334,0.760742,0.431152,0.823975,0.457764,1.098633,46.666672,4384.000000,1.000000
3646.821289,3647.447266,3651.738770,3650.397705,3641.457031,3645.480225,3647.536621,3650.129395,0.515869,0.758545,0.430664,0.640869,0.366211,1.098633,46.666672,4385.000000,1.000000
3647.178955,3647.268311,3652.007080,3650.308350,3641.188721,3645.480225,3647.447266,3650.665771,0.516357,0.757812,0.433838,0.701904,0.396728,1.129150,46.666672,4386.000000,1.000000
3647.000244,3647.536621,3652.364746,3650.040039,3641.457031,3645.748535,3647.178955,3651.023438,0.517578,0.756592,0.431885,0.701904,0.427246,1.098633,46.666672,4387.000000,1.000000
3647.089600,3647.447266,3652.364746,3650.308350,3641.725098,3645.927246,3647.357910,3651.202393,0.515869,0.758057,0.429688,0.671387,0.427246,1.037598,46.666672,4388.000000,1.000000
3647.000244,3647.625977,3652.275146,3650.308350,3641.725098,3645.927246,3647.268311,3651.023438,0.517334,0.758789,0.431152,0.732422,0.427246,0.915527,46.666672,4389.000000,1.000000
3647.089600,3647.447266,3652.096436,3650.129395,3642.082764,3645.837891,3647.089600,3650.755371,0.516113,0.758545,0.432861,0.732422,0.366211,0.915527,46.666672,4390.000000,1.000000
3647.000244,3647.357910,3652.632812,3649.950684,3641.814697,3645.748535,3647.000244,3650.755371,0.514648,0.758057,0.431641,0.671387,0.396728,0.915527,46.666672,4391.000000,1.000000
3646.821289,3647.000244,3652.543457,3650.487061,3641.546387,3645.837891,3647.089600,3650.844727,0.513184,0.757812,0.430664,0.701904,0.488281,1.068115,46.666672,4392.000000,1.000000
3646.553223,3647.000244,3652.096436,3650.576416,3641.725098,3645.390869,3646.910889,3650.844727,0.514648,0.758545,0.432129,0.793457,0.488281,1.037598,46.666672,4393.000000,1.000000
3646.821289,3647.447266,3651.917480,3650.487061,3641.367676,3645.390869,3647.536621,3650.755371,0.514893,0.758789,0.431885,0.732422,0.457764,1.190185,46.666672,4394.000000,1.000000
3646.731934,3647.357910,3651.738770,3650.397705,3641.635742,3645.659180,3647.268311,3650.934082,0.516113,0.759521,0.429932,0.732422,0.488281,1.068115,46.666672,4395.000000,1.000000
3646.731934,3647.089600,3651.917480,3650.397705,3641.635742,3645.748535,3647.000244,3650.844727,0.517578,0.759033,0.429443,0.671387,0.488281,1.098633,46.666672,4396.000000,1.000000
3647.000244,3647.178955,3651.828125,3650.665771,3641.993408,3645.927246,3647.268311,3650.755371,0.515625,0.757812,0.431396,0.671387,0.427246,1.098633,46.666672,4397.000000,1.000000
3646.821289,3647.268311,3652.007080,3650.397705,3642.082764,3645.837891,3647.178955,3650.397705,0.515625,0.757324,0.429932,0.701904,0.427246,1.037598,46.666672,4398.000000,1.000000
3646.910889,3647.357910,3652.275146,3650.397705,3641.367676,3645.569580,3647.268311,3650.487061,0.514893,0.757080,0.428955,0.701904,0.427246,1.037598,46.666672,4399.000000,1.000000
3646.642578,3647.447266,3652.185791,3650.397705,3641.188721,3645.480225,3647.268311,3650.665771,0.516602,0.757568,0.429932,0.732422,0.518799,1.129150,46.666672,4400.000000,1.000000
3646.553223,3647.625977,3652.096436,3650.308350,3641.635742,3645.748535,3647.804932,3650.844727,0.515625,0.759277,0.430420,0.762939,0.549316,1.129150,46.666672,4401.000000,1.000000
