EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.463867,3647.000244,3651.917480,3650.397705,3641.367676,3645.569580,3647.000244,3651.023438,0.549561,0.729248,0.441650,0.885010,0.457764,1.068115,60.000000,286.000000,1.000000
3646.463867,3647.625977,3652.185791,3650.308350,3641.457031,3645.480225,3647.268311,3650.844727,0.548828,0.727783,0.443604,0.854492,0.488281,1.068115,60.000000,287.000000,1.000000
3646.642578,3647.715576,3652.275146,3650.576416,3641.635742,3646.016846,3647.447266,3651.202393,0.548340,0.729004,0.442139,0.885010,0.427246,1.098633,60.000000,288.000000,1.000000
3647.178955,3647.268311,3652.364746,3650.755371,3641.457031,3645.837891,3647.178955,3651.023438,0.549805,0.729980,0.442139,0.640869,0.396728,1.037598,60.000000,289.000000,1.000000
3646.910889,3647.089600,3652.007080,3650.218750,3641.457031,3645.659180,3647.268311,3650.844727,0.548096,0.729736,0.441162,0.762939,0.518799,1.098633,60.000000,290.000000,1.000000
3646.910889,3647.536621,3651.470459,3650.397705,3641.904053,3645.390869,3647.000244,3651.023438,0.549805,0.728271,0.443115,0.701904,0.549316,1.129150,60.000000,291.000000,1.000000
3646.821289,3647.536621,3651.649414,3650.397705,3641.725098,3645.301514,3647.178955,3651.023438,0.550049,0.727051,0.444092,0.701904,0.518799,1.159668,60.000000,292.000000,1.000000
3646.463867,3647.447266,3652.096436,3650.218750,3641.099365,3645.480225,3647.268311,3650.487061,0.548584,0.728271,0.440674,0.732422,0.579834,1.159668,60.000000,293.000000,1.000000
3647.178955,3647.536621,3652.364746,3650.129395,3640.831055,3645.748535,3647.178955,3650.844727,0.549072,0.728760,0.440674,0.701904,0.488281,1.159668,60.000000,294.000000,1.000000
3647.000244,3647.625977,3652.543457,3650.308350,3641.010010,3645.748535,3647.447266,3651.113037,0.547119,0.728516,0.441162,0.701904,0.366211,1.129150,60.000000,295.000000,1.000000
3647.178955,3647.625977,3651.917480,3650.665771,3641.546387,3645.480225,3647.178955,3651.023438,0.549805,0.727783,0.441895,0.732422,0.396728,1.159668,60.000000,296.000000,1.000000
3647.000244,3647.178955,3652.096436,3650.487061,3641.278076,3645.390869,3647.178955,3650.576416,0.549072,0.727783,0.442139,0.671387,0.457764,1.037598,60.000000,297.000000,1.000000
3646.553223,3647.268311,3651.917480,3650.308350,3641.367676,3645.212158,3647.447266,3650.755371,0.551025,0.726318,0.440430,0.579834,0.457764,1.037598,60.000000,298.000000,1.000000
3646.731934,3647.536621,3651.828125,3650.576416,3641.457031,3645.569580,3647.357910,3650.755371,0.550537,0.728271,0.439941,0.762939,0.335693,1.098633,60.000000,299.000000,1.000000
3646.910889,3647.625977,3651.738770,3650.397705,3641.814697,3646.016846,3647.089600,3650.934082,0.548584,0.729736,0.440918,0.732422,0.488281,1.098633,60.000000,300.000000,1.000000
3646.731934,3647.089600,3651.560059,3650.397705,3641.725098,3645.659180,3647.804932,3650.755371,0.548828,0.727539,0.441895,0.762939,0.427246,1.251221,60.000000,301.000000,1.000000
3646.821289,3647.089600,3652.096436,3650.576416,3641.814697,3645.659180,3647.447266,3650.755371,0.550049,0.728516,0.442627,0.732422,0.457764,1.220703,60.000000,302.000000,1.000000
3646.821289,3647.447266,3651.917480,3650.040039,3641.546387,3645.569580,3647.089600,3650.934082,0.550049,0.727783,0.440918,0.732422,0.488281,1.037598,60.000000,303.000000,1.000000
3646.731934,3647.447266,3651.470459,3649.861328,3641.099365,3645.480225,3647.357910,3650.665771,0.549561,0.726562,0.441406,0.701904,0.427246,0.976562,60.000000,304.000000,1.000000
3647.000244,3647.357910,3651.917480,3650.397705,3641.367676,3645.480225,3647.625977,3650.576416,0.549561,0.726074,0.441162,0.762939,0.427246,1.129150,60.000000,305.000000,1.000000
3646.910889,3647.447266,3652.096436,3650.576416,3641.725098,3645.659180,3647.268311,3651.023438,0.549805,0.726318,0.440186,0.793457,0.488281,1.098633,60.000000,306.000000,1.000000
3646.910889,3647.357910,3652.185791,3650.397705,3641.635742,3645.927246,3647.447266,3650.934082,0.550049,0.727051,0.440918,0.762939,0.396728,1.129150,60.000000,307.000000,1.000000
3646.821289,3647.178955,3652.364746,3650.487061,3641.188721,3645.748535,3647.625977,3650.576416,0.549072,0.727783,0.443359,0.640869,0.427246,1.068115,60.000000,308.000000,1.000000
3647.000244,3647.178955,3652.185791,3650.308350,3641.635742,3645.659180,3647.268311,3650.844727,0.548828,0.728027,0.439941,0.701904,0.457764,1.068115,60.000000,309.000000,1.000000
3647.089600,3646.910889,3652.096436,3650.397705,3641.814697,3645.659180,3647.357910,3650.844727,0.550537,0.725586,0.440430,0.732422,0.457764,1.098633,60.000000,310.000000,1.000000
3646.821289,3647.268311,3651.738770,3650.576416,3641.635742,3645.480225,3647.447266,3650.755371,0.550537,0.726562,0.441406,0.732422,0.518799,1.068115,60.000000,311.000000,1.000000
3647.000244,3647.625977,3652.096436,3650.397705,3641.457031,3645.659180,3647.625977,3650.844727,0.549805,0.726807,0.440430,0.640869,0.488281,1.129150,60.000000,312.000000,1.000000
3646.642578,3647.447266,3651.828125,3650.129395,3641.725098,3645.390869,3647.447266,3650.755371,0.548828,0.726562,0.440430,0.793457,0.457764,1.098633,60.000000,313.000000,1.000000
3646.910889,3647.268311,3652.007080,3650.665771,3641.904053,3645.569580,3647.268311,3651.202393,0.548584,0.728516,0.445312,0.762939,0.518799,1.129150,60.000000,314.000000,1.000000
3646.821289,3647.268311,3652.454102,3650.308350,3641.814697,3645.748535,3647.357910,3651.023438,0.549561,0.727295,0.441895,0.701904,0.488281,1.129150,60.000000,315.000000,1.000000
2401.561035,2401.561035,2407.193604,2404.868896,2395.838867,2400.577393,2401.650391,2405.405518,0.548584,0.726562,0.444092,0.732422,0.457764,1.159668,60.000000,316.000000,1.000000
-2586.275879,-2587.259277,-2582.699463,-2584.040527,-2594.679932,-2588.779053,-2588.868652,-2584.219482,0.548340,0.727783,0.443604,0.671387,0.518799,1.129150,60.000000,317.000000,1.000000
-3835.112549,-3836.185303,-3832.609131,-3833.145508,-3844.589600,-3838.331055,-3838.510010,-3833.860840,0.548340,0.727539,0.441895,0.701904,0.396728,1.098633,60.000000,318.000000,1.000000
-3835.648926,-3836.632324,-3832.340820,-3833.681885,-3845.036621,-3838.599365,-3838.510010,-3833.771484,0.550049,0.727783,0.442383,0.762939,0.488281,1.068115,60.000000,319.000000,1.000000
-3835.738281,-3836.364258,-3832.430176,-3833.503174,-3844.500244,-3838.152344,-3838.688721,-3833.950195,0.550049,0.728027,0.444092,0.671387,0.518799,1.007080,60.000000,320.000000,1.000000
-3835.827637,-3836.542969,-3832.698486,-3833.413818,-3844.410889,-3838.420654,-3838.867676,-3833.950195,0.549316,0.727051,0.443359,0.610352,0.579834,1.129150,60.000000,321.000000,1.000000
-3835.380615,-3836.453613,-3832.787842,-3833.503174,-3844.500244,-3838.688721,-3838.778076,-3833.771484,0.548096,0.727783,0.444824,0.640869,0.579834,1.190185,60.000000,322.000000,1.000000
-3835.738281,-3836.542969,-3832.966797,-3833.234863,-3844.410889,-3838.510010,-3838.420654,-3834.128906,0.547119,0.729492,0.444336,0.671387,0.518799,1.098633,60.000000,323.000000,1.000000
-3835.827637,-3836.364258,-3832.430176,-3833.234863,-3844.410889,-3838.152344,-3838.599365,-3833.950195,0.548584,0.726318,0.442627,0.701904,0.457764,1.068115,60.000000,324.000000,1.000000
-3835.648926,-3836.095947,-3831.893799,-3833.592529,-3844.410889,-3837.884033,-3838.241699,-3833.860840,0.549072,0.726318,0.440918,0.762939,0.427246,1.159668,60.000000,325.000000,1.000000
-3835.738281,-3836.542969,-3832.072754,-3833.234863,-3844.589600,-3838.331055,-3838.331055,-3833.860840,0.549072,0.724854,0.442139,0.701904,0.366211,1.068115,60.000000,326.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.503174,-3844.142578,-3838.152344,-3838.331055,-3834.307861,0.550049,0.725342,0.441650,0.793457,0.457764,1.190185,60.000000,327.000000,1.000000
-3835.470215,-3836.274902,-3832.787842,-3833.413818,-3844.231934,-3838.241699,-3838.599365,-3833.860840,0.549072,0.725586,0.442871,0.823975,0.457764,1.068115,60.000000,328.000000,1.000000
-3836.006592,-3836.364258,-3832.877441,-3833.234863,-3844.231934,-3838.599365,-3838.420654,-3833.503174,0.550049,0.729248,0.442871,0.762939,0.396728,1.037598,60.000000,329.000000,1.000000
-3835.827637,-3836.006592,-3832.609131,-3833.503174,-3844.589600,-3838.599365,-3838.599365,-3833.592529,0.551270,0.729492,0.443604,0.701904,0.518799,1.159668,60.000000,330.000000,1.000000
-3835.648926,-3836.095947,-3832.519775,-3833.234863,-3844.678955,-3838.241699,-3838.599365,-3833.860840,0.549805,0.725098,0.445312,0.701904,0.488281,1.220703,60.000000,331.000000,1.000000
-3835.738281,-3836.364258,-3832.251465,-3833.413818,-3844.321533,-3838.420654,-3838.599365,-3833.860840,0.547119,0.725342,0.442627,0.762939,0.549316,1.190185,60.000000,332.000000,1.000000
-3835.827637,-3836.811279,-3832.340820,-3833.056152,-3844.231934,-3838.599365,-3838.420654,-3833.413818,0.545898,0.724365,0.442627,0.732422,0.549316,1.037598,60.000000,333.000000,1.000000
-3835.648926,-3836.274902,-3832.609131,-3833.145508,-3844.321533,-3838.420654,-3838.420654,-3833.413818,0.546387,0.723877,0.442139,0.823975,0.488281,0.946045,60.000000,334.000000,1.000000
-3835.291260,-3836.274902,-3832.340820,-3832.966797,-3844.678955,-3838.420654,-3838.331055,-3833.860840,0.548096,0.726807,0.444824,0.732422,0.396728,0.946045,60.000000,335.000000,1.000000
-3835.470215,-3836.632324,-3832.519775,-3833.413818,-3844.231934,-3838.420654,-3838.152344,-3834.218506,0.547119,0.726807,0.444336,0.701904,0.366211,1.220703,60.000000,336.000000,1.000000
-3835.648926,-3836.364258,-3832.251465,-3833.503174,-3844.231934,-3838.331055,-3838.510010,-3833.860840,0.546387,0.728027,0.441162,0.732422,0.457764,1.129150,60.000000,337.000000,1.000000
-3835.738281,-3836.185303,-3832.072754,-3833.503174,-3844.321533,-3837.884033,-3838.867676,-3834.128906,0.549561,0.727295,0.441406,0.793457,0.488281,1.251221,60.000000,338.000000,1.000000
-3835.827637,-3836.185303,-3832.430176,-3833.503174,-3844.768555,-3838.420654,-3838.420654,-3833.860840,0.549805,0.730957,0.441650,0.793457,0.549316,1.342773,60.000000,339.000000,1.000000
-3835.827637,-3836.274902,-3832.430176,-3833.503174,-3844.500244,-3838.152344,-3838.510010,-3833.592529,0.551514,0.729248,0.441406,0.671387,0.549316,1.403808,60.000000,340.000000,1.000000
-3835.648926,-3836.364258,-3832.162109,-3833.234863,-3844.410889,-3838.331055,-3838.510010,-3833.681885,0.550781,0.728760,0.442383,0.610352,0.549316,1.312256,60.000000,341.000000,1.000000
-3835.648926,-3836.185303,-3832.430176,-3833.413818,-3844.678955,-3838.241699,-3838.599365,-3833.860840,0.552246,0.729248,0.438477,0.671387,0.427246,1.129150,60.000000,342.000000,1.000000
-3835.201904,-3836.185303,-3832.519775,-3833.413818,-3844.410889,-3838.062988,-3838.331055,-3833.771484,0.550781,0.727051,0.440918,0.762939,0.396728,1.098633,60.000000,343.000000,1.000000
-3835.470215,-3836.095947,-3832.609131,-3833.413818,-3844.053223,-3838.510010,-3838.152344,-3833.860840,0.550049,0.725586,0.442139,0.732422,0.396728,1.037598,60.000000,344.000000,1.000000
-3835.291260,-3836.542969,-3832.340820,-3833.145508,-3844.321533,-3838.420654,-3838.331055,-3833.860840,0.550781,0.726318,0.445801,0.732422,0.366211,0.976562,60.000000,345.000000,1.000000
-3835.291260,-3836.900635,-3832.430176,-3833.234863,-3844.231934,-3838.420654,-3838.420654,-3833.592529,0.548096,0.726562,0.445557,0.793457,0.427246,0.915527,60.000000,346.000000,1.000000
-3835.738281,-3836.989990,-3832.609131,-3833.234863,-3844.142578,-3838.331055,-3838.510010,-3833.413818,0.548828,0.729248,0.442871,0.793457,0.488281,0.976562,60.000000,347.000000,1.000000
-3835.648926,-3836.542969,-3832.519775,-3833.503174,-3844.410889,-3838.241699,-3838.778076,-3833.950195,0.546875,0.729248,0.441895,0.701904,0.579834,1.098633,60.000000,348.000000,1.000000
-3835.291260,-3836.542969,-3832.340820,-3833.413818,-3844.410889,-3838.241699,-3838.867676,-3834.039551,0.547119,0.728760,0.441895,0.701904,0.427246,1.129150,60.000000,349.000000,1.000000
-3835.470215,-3836.095947,-3832.519775,-3833.413818,-3844.231934,-3838.152344,-3838.867676,-3833.592529,0.549561,0.728516,0.443115,0.610352,0.396728,1.220703,60.000000,350.000000,1.000000
-3835.648926,-3836.364258,-3832.787842,-3833.234863,-3844.231934,-3838.420654,-3838.778076,-3833.771484,0.548828,0.728027,0.441406,0.732422,0.427246,1.220703,60.000000,351.000000,1.000000
-3835.648926,-3836.542969,-3832.609131,-3833.324463,-3844.410889,-3838.331055,-3838.599365,-3833.771484,0.548584,0.726318,0.441650,0.732422,0.427246,1.129150,60.000000,352.000000,1.000000
-3835.917236,-3836.185303,-3832.609131,-3833.413818,-3843.963867,-3838.420654,-3838.778076,-3833.860840,0.547852,0.727051,0.443359,0.640869,0.457764,1.098633,60.000000,353.000000,1.000000
-3835.470215,-3836.006592,-3832.340820,-3833.681885,-3844.231934,-3838.241699,-3838.510010,-3833.681885,0.549316,0.727295,0.444092,0.732422,0.518799,1.007080,60.000000,354.000000,1.000000
-3835.559570,-3836.453613,-3832.162109,-3833.503174,-3844.500244,-3838.599365,-3838.331055,-3833.950195,0.548584,0.728516,0.443848,0.762939,0.518799,0.976562,60.000000,355.000000,1.000000
-3835.291260,-3836.185303,-3832.340820,-3833.324463,-3844.321533,-3838.599365,-3838.599365,-3833.860840,0.548828,0.729492,0.443848,0.793457,0.396728,1.037598,60.000000,356.000000,1.000000
-3835.470215,-3836.364258,-3832.609131,-3833.145508,-3844.500244,-3838.688721,-3838.331055,-3833.681885,0.549072,0.729004,0.443604,0.732422,0.396728,1.068115,60.000000,357.000000,1.000000
-3835.648926,-3836.811279,-3832.251465,-3833.413818,-3844.410889,-3838.331055,-3838.152344,-3833.950195,0.550049,0.729004,0.443848,0.732422,0.488281,1.190185,60.000000,358.000000,1.000000
-3835.470215,-3836.364258,-3832.072754,-3833.056152,-3844.231934,-3838.331055,-3838.331055,-3833.681885,0.550293,0.727051,0.446777,0.671387,0.457764,1.190185,60.000000,359.000000,1.000000
-3835.201904,-3836.364258,-3832.340820,-3832.877441,-3844.053223,-3838.420654,-3838.867676,-3833.324463,0.551025,0.728027,0.446289,0.640869,0.427246,1.159668,60.000000,360.000000,1.000000
-3835.648926,-3836.274902,-3832.251465,-3833.234863,-3844.142578,-3838.510010,-3838.510010,-3833.681885,0.550293,0.729248,0.445068,0.640869,0.457764,1.159668,60.000000,361.000000,1.000000
-3835.648926,-3836.453613,-3832.430176,-3833.234863,-3844.231934,-3839.046387,-3838.420654,-3834.128906,0.552734,0.727783,0.445068,0.823975,0.549316,1.068115,60.000000,362.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3833.503174,-3844.589600,-3838.778076,-3838.331055,-3833.860840,0.547607,0.724609,0.441895,0.854492,0.488281,1.037598,60.000000,363.000000,1.000000
-3835.201904,-3836.185303,-3832.072754,-3833.413818,-3844.321533,-3838.420654,-3838.420654,-3833.592529,0.552002,0.729004,0.439209,0.762939,0.396728,0.976562,60.000000,364.000000,1.000000
-3835.201904,-3836.542969,-3832.072754,-3833.234863,-3844.231934,-3838.241699,-3838.510010,-3833.681885,0.549316,0.728516,0.446289,0.701904,0.518799,1.037598,60.000000,365.000000,1.000000
-3835.201904,-3836.185303,-3832.340820,-3833.145508,-3844.142578,-3838.510010,-3838.420654,-3833.592529,0.551025,0.728516,0.441406,0.762939,0.488281,1.007080,60.000000,366.000000,1.000000
-3835.380615,-3836.095947,-3832.519775,-3833.503174,-3844.500244,-3838.331055,-3838.688721,-3833.681885,0.550781,0.731445,0.444580,0.610352,0.488281,1.037598,60.000000,367.000000,1.000000
-3835.559570,-3836.364258,-3832.609131,-3833.234863,-3844.678955,-3838.331055,-3838.688721,-3833.681885,0.547852,0.724854,0.444092,0.762939,0.457764,1.129150,60.000000,368.000000,1.000000
-3835.470215,-3836.632324,-3832.519775,-3833.056152,-3844.589600,-3838.778076,-3838.867676,-3833.681885,0.550293,0.728027,0.441406,0.640869,0.488281,1.129150,60.000000,369.000000,1.000000
-3835.917236,-3836.364258,-3832.609131,-3833.056152,-3844.678955,-3838.420654,-3838.420654,-3833.413818,0.547363,0.726074,0.448975,0.701904,0.549316,1.098633,60.000000,370.000000,1.000000
-3836.095947,-3836.542969,-3832.519775,-3833.056152,-3844.589600,-3837.973633,-3838.957031,-3833.234863,0.549561,0.728516,0.439453,0.823975,0.457764,1.098633,60.000000,371.000000,1.000000
-3836.095947,-3836.811279,-3832.787842,-3833.056152,-3844.410889,-3838.331055,-3838.778076,-3833.503174,0.549316,0.727539,0.444336,0.579834,0.457764,1.007080,60.000000,372.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.234863,-3844.142578,-3838.241699,-3838.599365,-3833.860840,0.550781,0.726807,0.442627,0.671387,0.457764,1.068115,60.000000,373.000000,1.000000
-3835.648926,-3836.453613,-3832.162109,-3832.787842,-3844.500244,-3838.420654,-3838.778076,-3833.413818,0.551758,0.729492,0.442871,0.671387,0.518799,1.037598,60.000000,374.000000,1.000000
-3835.559570,-3836.095947,-3831.893799,-3833.234863,-3844.589600,-3838.420654,-3838.688721,-3833.860840,0.548828,0.725342,0.443848,0.701904,0.518799,1.129150,60.000000,375.000000,1.000000
-3835.827637,-3836.185303,-3832.519775,-3833.234863,-3844.321533,-3838.331055,-3838.510010,-3833.592529,0.551514,0.727051,0.438232,0.732422,0.518799,1.129150,60.000000,376.000000,1.000000
-3835.470215,-3836.632324,-3833.056152,-3833.234863,-3844.410889,-3838.420654,-3838.778076,-3833.860840,0.552734,0.725586,0.444336,0.671387,0.457764,1.037598,60.000000,377.000000,1.000000
-3835.827637,-3836.900635,-3832.430176,-3833.503174,-3844.410889,-3838.688721,-3838.688721,-3833.860840,0.550781,0.729004,0.441406,0.732422,0.427246,1.068115,60.000000,378.000000,1.000000
-3835.738281,-3836.811279,-3832.072754,-3833.056152,-3844.857910,-3838.331055,-3838.599365,-3833.950195,0.549561,0.726318,0.443848,0.610352,0.335693,1.098633,60.000000,379.000000,1.000000
-2590.120361,-2591.461426,-2587.080322,-2587.885010,-2599.239746,-2593.249512,-2592.891846,-2588.958008,0.548584,0.726807,0.444336,0.762939,0.488281,1.037598,60.000000,380.000000,1.000000
2398.163574,2397.895264,2402.633789,2400.756348,2391.547363,2396.017822,2397.358887,2401.292725,0.551514,0.729004,0.445312,0.762939,0.488281,1.037598,60.000000,381.000000,1.000000
3646.910889,3647.447266,3652.185791,3650.397705,3641.367676,3645.748535,3646.910889,3650.934082,0.549316,0.726807,0.448486,0.671387,0.549316,1.098633,60.000000,382.000000,1.000000
3647.000244,3647.447266,3651.828125,3650.844727,3641.904053,3645.569580,3647.000244,3650.755371,0.549561,0.729248,0.440918,0.671387,0.640869,1.190185,60.000000,383.000000,1.000000
3646.821289,3647.178955,3651.917480,3650.665771,3641.725098,3645.480225,3647.447266,3650.755371,0.548340,0.724854,0.447266,0.610352,0.549316,1.098633,60.000000,384.000000,1.000000
3646.821289,3647.268311,3652.096436,3650.755371,3641.367676,3645.569580,3647.268311,3650.844727,0.549805,0.726807,0.441162,0.793457,0.488281,1.068115,60.000000,385.000000,1.000000
3646.642578,3647.447266,3652.185791,3650.129395,3641.546387,3645.659180,3647.178955,3650.665771,0.547363,0.727783,0.442627,0.732422,0.488281,1.037598,60.000000,386.000000,1.000000
3646.731934,3647.625977,3652.096436,3650.308350,3641.457031,3645.837891,3647.089600,3650.844727,0.547852,0.726807,0.445312,0.854492,0.488281,1.098633,60.000000,387.000000,1.000000
3647.000244,3647.625977,3651.738770,3650.487061,3641.457031,3645.480225,3647.357910,3650.397705,0.549316,0.727539,0.442627,0.793457,0.457764,1.037598,60.000000,388.000000,1.000000
3646.821289,3647.268311,3652.007080,3650.397705,3641.457031,3645.480225,3647.268311,3650.844727,0.549316,0.728760,0.442627,0.732422,0.457764,1.129150,60.000000,389.000000,1.000000
3646.642578,3647.357910,3652.185791,3650.844727,3641.457031,3646.106201,3647.178955,3651.023438,0.550049,0.729736,0.442871,0.732422,0.396728,1.129150,60.000000,390.000000,1.000000
3647.178955,3647.804932,3651.917480,3650.576416,3641.367676,3645.659180,3647.268311,3650.755371,0.551025,0.731201,0.439453,0.640869,0.488281,1.190185,60.000000,391.000000,1.000000
3647.089600,3647.804932,3651.917480,3650.844727,3641.635742,3645.659180,3647.625977,3650.844727,0.551025,0.726807,0.443848,0.640869,0.549316,1.190185,60.000000,392.000000,1.000000
3647.268311,3647.447266,3652.096436,3650.576416,3641.457031,3645.480225,3647.715576,3650.755371,0.549561,0.728027,0.440430,0.671387,0.549316,1.190185,60.000000,393.000000,1.000000
3647.089600,3647.178955,3651.828125,3650.487061,3641.188721,3645.480225,3647.268311,3651.113037,0.549316,0.726318,0.441650,0.671387,0.518799,1.159668,60.000000,394.000000,1.000000
3647.178955,3647.268311,3651.649414,3650.218750,3641.814697,3645.390869,3647.089600,3651.113037,0.549561,0.725342,0.442627,0.732422,0.518799,1.068115,60.000000,395.000000,1.000000
3647.000244,3647.178955,3651.917480,3650.397705,3641.635742,3645.212158,3646.910889,3650.934082,0.549316,0.725830,0.446045,0.762939,0.427246,1.007080,60.000000,396.000000,1.000000
3647.000244,3647.178955,3651.917480,3650.487061,3641.635742,3645.659180,3647.178955,3651.202393,0.550537,0.727051,0.442871,0.701904,0.457764,0.946045,60.000000,397.000000,1.000000
3647.000244,3647.536621,3651.828125,3650.308350,3641.546387,3645.927246,3647.000244,3651.202393,0.551514,0.729004,0.444336,0.671387,0.427246,0.976562,60.000000,398.000000,1.000000
3647.000244,3647.715576,3652.007080,3650.129395,3641.367676,3645.480225,3647.268311,3650.755371,0.552002,0.729004,0.443115,0.854492,0.518799,0.946045,60.000000,399.000000,1.000000
3647.000244,3646.910889,3652.007080,3650.040039,3641.367676,3645.390869,3647.447266,3651.023438,0.550049,0.728027,0.444092,0.854492,0.579834,0.976562,60.000000,400.000000,1.000000
3647.000244,3646.821289,3651.917480,3650.397705,3641.188721,3645.748535,3647.715576,3650.934082,0.547852,0.727783,0.446045,0.732422,0.610352,1.159668,60.000000,401.000000,1.000000
3647.000244,3647.804932,3652.007080,3650.487061,3641.188721,3645.927246,3647.715576,3650.844727,0.548340,0.728027,0.441406,0.762939,0.488281,1.281738,60.000000,402.000000,1.000000
3647.178955,3647.447266,3652.007080,3650.129395,3641.457031,3646.106201,3647.178955,3650.934082,0.548340,0.725098,0.442139,0.579834,0.457764,1.159668,60.000000,403.000000,1.000000
3646.821289,3647.089600,3652.096436,3650.218750,3641.546387,3646.106201,3646.910889,3650.934082,0.549072,0.726074,0.444824,0.640869,0.427246,1.159668,60.000000,404.000000,1.000000
3647.000244,3647.268311,3652.096436,3650.129395,3641.367676,3645.659180,3646.910889,3650.487061,0.549072,0.727539,0.443604,0.640869,0.488281,1.037598,60.000000,405.000000,1.000000
3647.178955,3647.357910,3652.185791,3650.129395,3641.457031,3645.569580,3647.000244,3650.665771,0.550293,0.727051,0.444580,0.701904,0.457764,0.976562,60.000000,406.000000,1.000000
3646.821289,3647.357910,3652.275146,3650.129395,3641.635742,3645.837891,3647.447266,3651.023438,0.549316,0.727295,0.445312,0.732422,0.396728,1.007080,60.000000,407.000000,1.000000
3646.731934,3647.357910,3652.364746,3650.665771,3641.546387,3645.927246,3647.357910,3650.844727,0.548340,0.726807,0.443359,0.732422,0.457764,1.068115,60.000000,408.000000,1.000000
3646.731934,3647.178955,3652.007080,3650.755371,3641.814697,3645.480225,3647.536621,3650.397705,0.548584,0.729248,0.442871,0.762939,0.518799,1.129150,60.000000,409.000000,1.000000
3647.178955,3647.268311,3651.917480,3650.308350,3641.457031,3645.480225,3647.447266,3650.397705,0.547607,0.727051,0.445068,0.671387,0.457764,1.129150,60.000000,410.000000,1.000000
3646.821289,3647.268311,3652.007080,3650.397705,3641.367676,3645.569580,3647.178955,3650.576416,0.550293,0.725586,0.442383,0.701904,0.549316,1.129150,60.000000,411.000000,1.000000
3647.000244,3647.447266,3651.828125,3650.844727,3641.725098,3645.390869,3647.447266,3651.113037,0.549805,0.726318,0.443848,0.671387,0.579834,1.220703,60.000000,412.000000,1.000000
3647.000244,3647.268311,3651.649414,3650.397705,3641.635742,3645.569580,3647.447266,3650.665771,0.548828,0.726807,0.441895,0.885010,0.518799,1.251221,60.000000,413.000000,1.000000
3647.000244,3647.268311,3652.096436,3650.487061,3641.725098,3645.569580,3647.268311,3650.665771,0.549561,0.729980,0.444092,0.762939,0.427246,1.312256,60.000000,414.000000,1.000000
3646.553223,3647.447266,3652.096436,3650.397705,3641.188721,3645.659180,3647.089600,3650.755371,0.548340,0.729004,0.445801,0.793457,0.457764,1.190185,60.000000,415.000000,1.000000
3646.731934,3647.268311,3652.096436,3650.308350,3641.457031,3645.659180,3647.089600,3650.755371,0.548096,0.728516,0.445801,0.793457,0.488281,1.068115,60.000000,416.000000,1.000000
3646.731934,3647.536621,3651.917480,3650.397705,3641.635742,3645.390869,3647.000244,3650.665771,0.548828,0.729248,0.446777,0.823975,0.488281,1.007080,60.000000,417.000000,1.000000
3647.000244,3647.894287,3652.185791,3650.576416,3641.546387,3645.659180,3647.000244,3651.023438,0.551025,0.726318,0.443848,0.732422,0.488281,0.976562,60.000000,418.000000,1.000000
3647.000244,3647.447266,3651.917480,3650.576416,3641.367676,3645.748535,3647.357910,3650.844727,0.550537,0.726807,0.442871,0.793457,0.549316,1.007080,60.000000,419.000000,1.000000
3646.642578,3647.178955,3652.007080,3650.308350,3641.904053,3645.927246,3647.178955,3650.755371,0.549316,0.726807,0.443604,0.762939,0.457764,1.159668,60.000000,420.000000,1.000000
3646.642578,3647.536621,3652.007080,3649.950684,3641.546387,3645.837891,3647.178955,3651.113037,0.550293,0.727295,0.440918,0.732422,0.396728,1.098633,60.000000,421.000000,1.000000
3647.000244,3647.715576,3651.917480,3650.308350,3641.457031,3645.480225,3647.447266,3650.844727,0.549805,0.727295,0.443359,0.701904,0.518799,1.098633,60.000000,422.000000,1.000000
3646.821289,3647.625977,3651.917480,3650.576416,3641.457031,3645.569580,3647.447266,3650.576416,0.549316,0.727783,0.442627,0.793457,0.549316,1.068115,60.000000,423.000000,1.000000
3646.731934,3647.447266,3651.917480,3650.487061,3641.635742,3645.659180,3647.089600,3650.755371,0.550781,0.727539,0.445557,0.762939,0.518799,1.129150,60.000000,424.000000,1.000000
3647.000244,3647.536621,3651.917480,3650.397705,3641.814697,3645.659180,3647.268311,3650.665771,0.547852,0.726807,0.445312,0.854492,0.549316,1.098633,60.000000,425.000000,1.000000
3647.089600,3647.447266,3652.007080,3650.397705,3641.814697,3645.837891,3647.447266,3650.576416,0.548584,0.725586,0.444580,0.762939,0.518799,1.251221,60.000000,426.000000,1.000000
3646.731934,3647.715576,3652.096436,3650.576416,3641.635742,3645.659180,3647.000244,3651.202393,0.548584,0.727295,0.442627,0.640869,0.488281,1.220703,60.000000,427.000000,1.000000
3646.821289,3647.268311,3651.738770,3650.397705,3641.367676,3646.374268,3647.447266,3651.649414,0.548584,0.727295,0.441162,0.701904,0.518799,1.220703,60.000000,428.000000,1.000000
