EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.910889,3647.625977,3652.185791,3650.397705,3641.457031,3645.659180,3647.268311,3650.844727,0.328369,0.897461,0.320312,-11.627196,-12.359618,11.047362,53.333336,6180.000000,1.000000
3647.178955,3647.268311,3652.364746,3650.576416,3641.010010,3645.748535,3647.625977,3650.755371,0.330566,0.900391,0.310303,-11.901855,-12.451171,10.437011,53.333336,6181.000000,1.000000
3646.821289,3647.447266,3651.917480,3650.397705,3641.099365,3645.659180,3647.447266,3650.755371,0.332764,0.895996,0.315430,-10.772704,-9.521483,10.589599,53.333336,6182.000000,1.000000
3647.000244,3647.447266,3652.096436,3650.755371,3641.457031,3645.659180,3647.268311,3650.934082,0.322021,0.897949,0.331055,-9.704589,-7.812500,10.406493,53.333336,6183.000000,1.000000
3646.553223,3647.536621,3652.096436,3650.576416,3641.457031,3645.480225,3647.536621,3651.113037,0.318848,0.900879,0.322021,-9.460448,-8.605956,10.223388,53.333336,6184.000000,1.000000
3646.642578,3647.357910,3651.917480,3649.950684,3641.367676,3645.390869,3647.447266,3650.755371,0.326416,0.905518,0.306641,-9.277343,-7.690429,10.314940,53.333336,6185.000000,1.000000
3646.821289,3647.268311,3652.007080,3650.129395,3641.546387,3645.390869,3647.715576,3650.755371,0.310547,0.910889,0.319824,-8.880614,-5.615234,11.291503,53.333336,6186.000000,1.000000
3647.000244,3647.447266,3652.185791,3650.129395,3641.367676,3646.016846,3647.715576,3650.397705,0.315186,0.914307,0.312012,-9.704589,-6.408691,12.084960,53.333336,6187.000000,1.000000
3646.821289,3647.447266,3651.738770,3650.040039,3641.457031,3645.837891,3647.178955,3650.308350,0.315674,0.914551,0.302979,-10.711669,-6.683349,13.092040,53.333336,6188.000000,1.000000
3646.731934,3647.178955,3651.738770,3650.129395,3641.635742,3645.480225,3647.625977,3650.755371,0.312988,0.910645,0.318359,-10.620116,-4.821777,14.770507,53.333336,6189.000000,1.000000
3646.463867,3647.178955,3651.738770,3650.129395,3641.099365,3645.390869,3647.536621,3650.844727,0.312744,0.910400,0.311768,-10.559081,-3.662109,16.479490,53.333336,6190.000000,1.000000
3647.089600,3647.447266,3652.096436,3650.397705,3641.099365,3645.927246,3647.268311,3650.755371,0.309326,0.913086,0.311523,-11.474608,-3.692627,17.669676,53.333336,6191.000000,1.000000
3647.268311,3647.447266,3652.275146,3650.487061,3641.457031,3645.569580,3647.447266,3651.113037,0.304443,0.915527,0.321533,-12.695312,-4.425048,19.317625,53.333336,6192.000000,1.000000
3646.731934,3647.625977,3652.185791,3650.397705,3641.814697,3645.837891,3647.715576,3650.844727,0.306885,0.915283,0.313721,-14.312743,-5.889892,20.965574,53.333336,6193.000000,1.000000
3646.553223,3647.357910,3652.096436,3650.576416,3641.635742,3646.016846,3647.804932,3651.023438,0.315186,0.909668,0.320068,-15.747069,-7.080078,22.308348,53.333336,6194.000000,1.000000
3646.821289,3647.178955,3651.828125,3650.576416,3641.635742,3645.837891,3647.268311,3650.755371,0.322266,0.906250,0.318359,-16.723631,-7.904052,23.376463,53.333336,6195.000000,1.000000
3647.000244,3647.447266,3652.007080,3650.665771,3642.082764,3646.284912,3646.821289,3650.844727,0.330566,0.905029,0.311768,-17.547606,-8.758544,24.322508,53.333336,6196.000000,1.000000
3647.178955,3647.625977,3652.185791,3650.397705,3641.814697,3646.106201,3647.178955,3651.023438,0.335205,0.897705,0.321777,-18.188475,-8.514403,25.451658,53.333336,6197.000000,1.000000
3647.089600,3647.625977,3652.185791,3650.576416,3641.457031,3645.748535,3647.357910,3651.113037,0.345947,0.895996,0.327637,-18.890379,-8.972167,26.214598,53.333336,6198.000000,1.000000
3646.821289,3647.447266,3652.364746,3650.487061,3641.367676,3645.927246,3647.268311,3650.755371,0.364014,0.891113,0.327637,-19.836424,-9.948730,26.824949,53.333336,6199.000000,1.000000
3646.731934,3647.268311,3652.185791,3650.576416,3641.904053,3645.927246,3647.268311,3651.023438,0.379883,0.881104,0.320557,-20.202635,-10.253905,27.770994,53.333336,6200.000000,1.000000
3646.642578,3647.447266,3652.096436,3650.218750,3641.635742,3645.927246,3647.536621,3651.381104,0.396729,0.873535,0.331055,-20.904539,-11.016845,27.984617,53.333336,6201.000000,1.000000
3647.089600,3647.447266,3652.096436,3650.129395,3641.457031,3645.927246,3647.357910,3651.291748,0.416992,0.867676,0.325684,-21.545408,-11.962890,28.259275,53.333336,6202.000000,1.000000
3647.000244,3647.804932,3652.185791,3650.755371,3641.725098,3645.837891,3647.357910,3650.755371,0.420410,0.859619,0.335449,-21.331785,-11.779784,28.472898,53.333336,6203.000000,1.000000
2401.650391,2402.008057,2406.925293,2405.226562,2396.285889,2400.666992,2401.829102,2405.494873,0.417969,0.858643,0.329590,-21.606443,-12.207030,27.862547,53.333336,6204.000000,1.000000
-2586.454590,-2587.348633,-2583.057129,-2583.861816,-2594.769531,-2588.958008,-2588.958008,-2584.308838,0.417725,0.858154,0.332520,-21.118162,-11.627196,26.702879,53.333336,6205.000000,1.000000
-3835.827637,-3836.542969,-3832.609131,-3833.145508,-3844.500244,-3838.510010,-3838.331055,-3833.681885,0.423340,0.859863,0.333496,-19.866941,-11.108397,25.878904,53.333336,6206.000000,1.000000
-3835.559570,-3836.453613,-3832.519775,-3833.056152,-3844.231934,-3838.510010,-3838.867676,-3833.860840,0.429199,0.856445,0.329590,-19.439695,-11.077880,25.970457,53.333336,6207.000000,1.000000
-3835.559570,-3836.721924,-3832.430176,-3833.234863,-3844.142578,-3838.510010,-3838.688721,-3834.128906,0.430176,0.857422,0.329590,-19.531248,-10.742187,25.909422,53.333336,6208.000000,1.000000
-3835.380615,-3836.900635,-3832.609131,-3833.681885,-3844.410889,-3838.599365,-3838.152344,-3833.681885,0.423340,0.854980,0.328613,-19.622801,-10.589599,26.123045,53.333336,6209.000000,1.000000
-3835.470215,-3836.632324,-3832.519775,-3833.592529,-3844.500244,-3838.241699,-3838.778076,-3833.950195,0.417236,0.861328,0.333252,-19.134520,-10.314940,25.512693,53.333336,6210.000000,1.000000
-3835.291260,-3836.453613,-3832.251465,-3833.056152,-3844.410889,-3838.152344,-3838.510010,-3833.860840,0.407471,0.858643,0.337891,-19.042967,-9.826659,24.932859,53.333336,6211.000000,1.000000
-3835.380615,-3836.721924,-3832.430176,-3833.234863,-3844.321533,-3838.867676,-3838.152344,-3833.860840,0.393555,0.860352,0.346680,-19.256590,-10.894774,24.230955,53.333336,6212.000000,1.000000
-3835.112549,-3836.542969,-3832.251465,-3833.681885,-3844.410889,-3838.420654,-3838.420654,-3833.860840,0.385254,0.864502,0.352295,-19.287107,-11.535644,23.193357,53.333336,6213.000000,1.000000
-3835.201904,-3836.542969,-3832.609131,-3833.234863,-3844.142578,-3837.973633,-3838.152344,-3833.860840,0.384766,0.864746,0.356201,-18.371580,-10.925292,22.064207,53.333336,6214.000000,1.000000
-3835.470215,-3836.542969,-3832.162109,-3833.234863,-3844.410889,-3838.510010,-3838.062988,-3833.860840,0.388916,0.860840,0.352539,-16.815184,-10.589599,21.026609,53.333336,6215.000000,1.000000
-3835.917236,-3836.364258,-3832.072754,-3833.234863,-3844.589600,-3838.152344,-3838.420654,-3833.503174,0.382324,0.862305,0.352295,-15.655517,-9.246825,20.233152,53.333336,6216.000000,1.000000
-3836.095947,-3836.364258,-3832.162109,-3833.234863,-3844.231934,-3837.973633,-3838.241699,-3833.413818,0.381836,0.861084,0.361816,-15.075683,-8.636474,18.524168,53.333336,6217.000000,1.000000
-3835.648926,-3836.542969,-3832.340820,-3833.413818,-3844.053223,-3838.331055,-3838.599365,-3833.503174,0.385010,0.861572,0.364014,-14.038085,-8.636474,17.150877,53.333336,6218.000000,1.000000
-3835.470215,-3836.721924,-3832.072754,-3833.234863,-3844.053223,-3838.599365,-3838.420654,-3833.771484,0.385254,0.860840,0.360107,-12.573241,-7.446289,16.204832,53.333336,6219.000000,1.000000
-3835.470215,-3836.542969,-3832.072754,-3833.503174,-3844.231934,-3838.241699,-3838.510010,-3834.218506,0.381592,0.859131,0.363037,-11.108397,-6.134033,14.923095,53.333336,6220.000000,1.000000
-3835.470215,-3836.006592,-3832.519775,-3833.145508,-3844.231934,-3837.973633,-3838.688721,-3833.860840,0.383789,0.861816,0.366699,-10.437011,-6.439209,13.763427,53.333336,6221.000000,1.000000
-3835.291260,-3836.185303,-3832.698486,-3833.056152,-3844.231934,-3838.331055,-3838.599365,-3833.950195,0.390625,0.861816,0.361816,-8.972167,-5.920410,12.573241,53.333336,6222.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.056152,-3844.142578,-3838.599365,-3838.420654,-3833.681885,0.389893,0.862061,0.355713,-7.934570,-4.180908,11.627196,53.333336,6223.000000,1.000000
-3835.470215,-3836.453613,-3832.340820,-3833.324463,-3844.231934,-3838.420654,-3838.778076,-3833.771484,0.395508,0.865723,0.364014,-7.659912,-3.662109,10.772704,53.333336,6224.000000,1.000000
-3835.648926,-3836.453613,-3832.340820,-3832.787842,-3844.231934,-3838.331055,-3838.331055,-3833.324463,0.397461,0.861572,0.353027,-7.019042,-3.875732,10.894774,53.333336,6225.000000,1.000000
-3835.917236,-3836.811279,-3832.519775,-3833.145508,-3844.142578,-3838.599365,-3838.331055,-3833.681885,0.391357,0.858887,0.352051,-6.713867,-3.265381,11.108397,53.333336,6226.000000,1.000000
-3835.291260,-3836.632324,-3832.787842,-3833.056152,-3844.053223,-3838.152344,-3838.688721,-3833.950195,0.368652,0.866211,0.365234,-7.293701,-3.326416,10.467528,53.333336,6227.000000,1.000000
-3835.291260,-3836.364258,-3832.340820,-3833.324463,-3843.963867,-3837.884033,-3838.599365,-3833.503174,0.360840,0.867432,0.375244,-7.354736,-3.906250,9.124755,53.333336,6228.000000,1.000000
-3835.112549,-3836.632324,-3831.893799,-3833.056152,-3844.142578,-3837.973633,-3838.331055,-3833.234863,0.371582,0.866455,0.369141,-5.828857,-4.089355,8.605956,53.333336,6229.000000,1.000000
-3835.112549,-3836.364258,-3832.162109,-3833.145508,-3844.231934,-3837.884033,-3838.420654,-3833.234863,0.370850,0.865479,0.361816,-5.035400,-2.777099,8.605956,53.333336,6230.000000,1.000000
-3835.291260,-3836.721924,-3832.519775,-3833.234863,-3844.678955,-3838.510010,-3838.420654,-3833.681885,0.367920,0.871094,0.362305,-5.493164,-2.471924,8.361815,53.333336,6231.000000,1.000000
-3835.291260,-3836.811279,-3832.162109,-3833.413818,-3844.500244,-3838.420654,-3838.420654,-3833.503174,0.360352,0.872559,0.366211,-5.157470,-2.288818,7.690429,53.333336,6232.000000,1.000000
-3835.648926,-3836.274902,-3832.251465,-3833.413818,-3844.321533,-3838.599365,-3838.510010,-3833.413818,0.354492,0.865967,0.388672,-4.119873,-3.265381,6.378173,53.333336,6233.000000,1.000000
-3835.380615,-3836.542969,-3832.340820,-3833.413818,-3844.231934,-3838.152344,-3838.599365,-3833.413818,0.353271,0.872070,0.375244,-1.708984,-2.136230,4.974365,53.333336,6234.000000,1.000000
-3835.559570,-3836.364258,-3832.430176,-3833.234863,-3844.142578,-3838.420654,-3838.510010,-3833.950195,0.354004,0.873535,0.363037,-0.091553,-0.244141,3.662109,53.333336,6235.000000,1.000000
-3835.559570,-3836.095947,-3832.251465,-3833.413818,-3844.142578,-3838.241699,-3838.241699,-3834.218506,0.357910,0.880371,0.364014,0.061035,0.091553,2.929687,53.333336,6236.000000,1.000000
-3835.917236,-3836.274902,-3832.251465,-3833.324463,-3844.589600,-3838.510010,-3838.688721,-3833.681885,0.358643,0.875244,0.356445,0.030518,-0.091553,2.502441,53.333336,6237.000000,1.000000
-3835.648926,-3836.453613,-3832.162109,-3832.966797,-3844.500244,-3838.510010,-3838.688721,-3833.592529,0.368896,0.871094,0.357178,0.000000,0.244141,2.014160,53.333336,6238.000000,1.000000
-3835.738281,-3836.632324,-3832.072754,-3833.413818,-3844.142578,-3838.420654,-3838.420654,-3833.950195,0.377686,0.866943,0.362793,-0.091553,-0.091553,2.075195,53.333336,6239.000000,1.000000
-3835.648926,-3836.364258,-3832.519775,-3833.234863,-3844.321533,-3837.884033,-3838.420654,-3833.592529,0.384033,0.865967,0.356201,0.122070,0.122070,1.983642,53.333336,6240.000000,1.000000
-3835.470215,-3836.632324,-3832.519775,-3833.145508,-3844.500244,-3838.331055,-3838.331055,-3833.681885,0.384277,0.867920,0.354980,0.183105,0.488281,1.770019,53.333336,6241.000000,1.000000
-3835.470215,-3836.542969,-3832.430176,-3832.966797,-3844.231934,-3838.510010,-3837.973633,-3833.860840,0.377686,0.868408,0.358643,0.396728,0.640869,1.922607,53.333336,6242.000000,1.000000
-3835.738281,-3836.274902,-3832.162109,-3832.966797,-3843.963867,-3838.510010,-3837.973633,-3833.503174,0.372559,0.868652,0.359375,0.671387,0.823975,1.953125,53.333336,6243.000000,1.000000
-3835.648926,-3836.364258,-3832.162109,-3832.966797,-3844.410889,-3838.688721,-3838.062988,-3833.681885,0.362061,0.873291,0.354248,0.854492,1.190185,1.586914,53.333336,6244.000000,1.000000
-3835.559570,-3836.095947,-3832.519775,-3833.145508,-3844.142578,-3838.510010,-3838.062988,-3833.592529,0.356445,0.878418,0.363525,0.946045,1.251221,1.220703,53.333336,6245.000000,1.000000
-3835.470215,-3835.917236,-3832.251465,-3833.056152,-3844.053223,-3838.420654,-3838.241699,-3833.681885,0.354248,0.875488,0.362061,1.159668,0.701904,1.098633,53.333336,6246.000000,1.000000
-3835.917236,-3836.364258,-3832.251465,-3833.771484,-3844.410889,-3838.510010,-3838.599365,-3833.592529,0.360107,0.875488,0.350098,1.129150,0.305176,0.518799,53.333336,6247.000000,1.000000
-3835.738281,-3836.274902,-3832.430176,-3833.681885,-3844.231934,-3838.241699,-3838.510010,-3833.503174,0.362061,0.872314,0.359375,1.098633,0.000000,-0.152588,53.333336,6248.000000,1.000000
-3835.917236,-3836.274902,-3832.519775,-3833.503174,-3844.410889,-3838.420654,-3838.599365,-3833.771484,0.367676,0.871582,0.357666,0.946045,-0.579834,-0.701904,53.333336,6249.000000,1.000000
-3835.380615,-3836.632324,-3832.340820,-3833.503174,-3844.678955,-3838.510010,-3838.867676,-3833.681885,0.378174,0.869385,0.350586,0.732422,-1.068115,-1.281738,53.333336,6250.000000,1.000000
-3835.201904,-3836.632324,-3832.340820,-3833.056152,-3844.410889,-3838.152344,-3838.599365,-3833.503174,0.385254,0.872314,0.346191,0.335693,-1.098633,-1.861572,53.333336,6251.000000,1.000000
-3835.738281,-3836.185303,-3832.251465,-3833.056152,-3844.231934,-3838.241699,-3838.778076,-3833.771484,0.386230,0.869385,0.354980,-0.030518,-1.312256,-1.678467,53.333336,6252.000000,1.000000
-3835.738281,-3836.006592,-3832.609131,-3833.056152,-3844.231934,-3838.331055,-3838.510010,-3833.681885,0.393066,0.868896,0.335693,-0.122070,-1.678467,-1.190185,53.333336,6253.000000,1.000000
-3835.648926,-3836.185303,-3832.340820,-3833.145508,-3843.963867,-3837.973633,-3838.152344,-3834.039551,0.397705,0.868652,0.336670,-0.732422,-0.793457,-0.762939,53.333336,6254.000000,1.000000
-3835.738281,-3836.542969,-3832.251465,-3833.145508,-3844.231934,-3837.884033,-3838.331055,-3833.950195,0.396240,0.870117,0.343750,-1.190185,-0.549316,0.427246,53.333336,6255.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.234863,-3844.500244,-3838.241699,-3838.331055,-3833.860840,0.392822,0.867432,0.345703,-1.007080,-1.098633,2.105713,53.333336,6256.000000,1.000000
-3835.291260,-3836.364258,-3832.251465,-3833.324463,-3844.410889,-3838.152344,-3838.510010,-3833.592529,0.383789,0.869141,0.356934,-1.129150,-0.854492,3.479004,53.333336,6257.000000,1.000000
-3835.470215,-3836.453613,-3832.162109,-3833.413818,-3844.410889,-3838.152344,-3837.973633,-3833.771484,0.378418,0.871094,0.352539,-1.373291,-0.335693,4.608154,53.333336,6258.000000,1.000000
-3835.917236,-3836.542969,-3832.251465,-3833.413818,-3844.678955,-3838.331055,-3838.420654,-3833.145508,0.369141,0.871338,0.358154,-1.678467,-0.061035,5.157470,53.333336,6259.000000,1.000000
-3835.827637,-3836.542969,-3832.340820,-3833.234863,-3844.410889,-3838.331055,-3838.331055,-3833.592529,0.364746,0.871582,0.358154,-1.800537,0.122070,5.249023,53.333336,6260.000000,1.000000
-3835.648926,-3836.989990,-3832.519775,-3833.056152,-3844.231934,-3838.331055,-3838.688721,-3833.681885,0.365723,0.869873,0.364746,-1.861572,0.305176,5.035400,53.333336,6261.000000,1.000000
-3835.291260,-3836.811279,-3832.430176,-3833.056152,-3844.410889,-3838.062988,-3838.510010,-3833.503174,0.377686,0.867188,0.349365,-1.861572,0.244141,4.699707,53.333336,6262.000000,1.000000
-3835.470215,-3836.811279,-3832.519775,-3833.413818,-3844.231934,-3838.331055,-3838.331055,-3833.413818,0.386230,0.864014,0.361816,-2.014160,0.946045,4.211425,53.333336,6263.000000,1.000000
-3835.648926,-3836.632324,-3832.251465,-3833.413818,-3843.874268,-3838.152344,-3838.420654,-3833.324463,0.392822,0.860107,0.355713,-1.800537,0.366211,4.241943,53.333336,6264.000000,1.000000
-3835.648926,-3836.364258,-3832.162109,-3833.324463,-3844.500244,-3838.331055,-3838.599365,-3833.681885,0.392334,0.855225,0.367432,-1.190185,-0.152588,3.997802,53.333336,6265.000000,1.000000
-3835.380615,-3836.006592,-3832.519775,-3833.413818,-3844.589600,-3838.331055,-3838.152344,-3833.503174,0.394531,0.855713,0.367676,-0.396728,-0.488281,3.570556,53.333336,6266.000000,1.000000
-3835.559570,-3836.274902,-3832.609131,-3833.503174,-3844.589600,-3838.331055,-3838.331055,-3833.503174,0.397217,0.855469,0.361572,0.061035,-0.793457,2.838135,53.333336,6267.000000,1.000000
-2590.656738,-2590.925049,-2587.348633,-2588.242676,-2598.435059,-2593.249512,-2592.891846,-2588.600342,0.400879,0.858398,0.353027,0.030518,-0.183105,1.983642,53.333336,6268.000000,1.000000
2397.716553,2398.252930,2402.633789,2400.935059,2391.994385,2396.107178,2397.716553,2401.024414,0.400391,0.861816,0.359863,-0.030518,-0.396728,1.556396,53.333336,6269.000000,1.000000
3646.821289,3647.715576,3652.275146,3650.218750,3641.188721,3645.659180,3647.268311,3650.576416,0.402100,0.858398,0.354004,0.274658,-0.854492,1.373291,53.333336,6270.000000,1.000000
3646.731934,3647.268311,3652.096436,3650.576416,3641.367676,3645.659180,3647.268311,3651.023438,0.401367,0.857422,0.356445,0.427246,-0.854492,1.159668,53.333336,6271.000000,1.000000
3647.089600,3647.268311,3652.185791,3650.308350,3641.367676,3645.659180,3647.447266,3650.934082,0.402588,0.859619,0.347900,0.122070,-0.457764,0.823975,53.333336,6272.000000,1.000000
3647.089600,3647.178955,3652.454102,3650.397705,3641.278076,3645.927246,3647.357910,3651.023438,0.406006,0.861084,0.340088,0.061035,-0.152588,0.732422,53.333336,6273.000000,1.000000
3647.000244,3647.447266,3652.632812,3650.755371,3641.188721,3645.927246,3647.089600,3650.755371,0.419434,0.863281,0.328613,-0.518799,0.732422,0.518799,53.333336,6274.000000,1.000000
3646.731934,3647.447266,3652.185791,3650.844727,3641.457031,3645.748535,3647.089600,3650.934082,0.420410,0.858398,0.331299,-0.518799,1.495361,0.946045,53.333336,6275.000000,1.000000
3647.089600,3647.268311,3652.007080,3650.308350,3641.457031,3645.748535,3647.536621,3651.023438,0.413818,0.855225,0.357178,-0.183105,1.098633,1.678467,53.333336,6276.000000,1.000000
3646.731934,3647.089600,3652.185791,3650.129395,3641.635742,3645.837891,3647.447266,3651.291748,0.400146,0.853760,0.367920,1.098633,-0.427246,2.410888,53.333336,6277.000000,1.000000
3647.178955,3647.089600,3652.185791,3650.218750,3641.814697,3645.837891,3647.268311,3651.113037,0.386719,0.856445,0.352539,1.525879,-0.213623,2.044677,53.333336,6278.000000,1.000000
3646.910889,3647.089600,3652.275146,3650.397705,3641.814697,3646.284912,3646.731934,3651.023438,0.386475,0.864014,0.350342,0.122070,1.922607,0.152588,53.333336,6279.000000,1.000000
3646.731934,3647.000244,3652.185791,3650.576416,3641.546387,3645.927246,3647.178955,3651.113037,0.388672,0.865967,0.353760,-0.274658,2.075195,-0.244141,53.333336,6280.000000,1.000000
3646.284912,3646.821289,3652.275146,3649.950684,3641.367676,3645.390869,3647.357910,3650.844727,0.393555,0.861816,0.365234,0.305176,0.915527,0.244141,53.333336,6281.000000,1.000000
3646.821289,3647.447266,3652.454102,3650.129395,3641.814697,3645.659180,3647.447266,3650.844727,0.386719,0.859131,0.365723,1.434326,0.671387,0.885010,53.333336,6282.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.129395,3641.814697,3645.748535,3647.268311,3650.844727,0.382568,0.860352,0.355713,1.647949,0.854492,0.793457,53.333336,6283.000000,1.000000
3646.642578,3647.447266,3652.185791,3650.397705,3641.457031,3645.480225,3647.268311,3650.755371,0.388184,0.865967,0.358154,1.129150,1.495361,0.091553,53.333336,6284.000000,1.000000
3647.000244,3647.536621,3651.738770,3650.308350,3641.635742,3645.837891,3647.447266,3650.844727,0.396240,0.864990,0.353027,0.976562,1.251221,0.030518,53.333336,6285.000000,1.000000
3646.642578,3647.625977,3652.096436,3650.397705,3641.546387,3645.659180,3647.268311,3650.934082,0.395752,0.862061,0.359375,1.312256,1.220703,0.366211,53.333336,6286.000000,1.000000
3646.821289,3647.715576,3652.364746,3650.934082,3641.367676,3645.837891,3647.268311,3650.844727,0.389893,0.861816,0.362793,1.586914,1.190185,0.549316,53.333336,6287.000000,1.000000
3646.821289,3647.715576,3652.275146,3650.397705,3641.188721,3645.480225,3647.447266,3650.576416,0.381104,0.863770,0.367920,1.556396,1.373291,0.396728,53.333336,6288.000000,1.000000
3647.000244,3647.625977,3652.185791,3650.218750,3641.278076,3645.212158,3647.178955,3650.308350,0.378662,0.866699,0.361572,1.861572,1.525879,0.274658,53.333336,6289.000000,1.000000
3647.357910,3647.268311,3652.096436,3650.397705,3641.457031,3645.480225,3647.178955,3650.844727,0.374512,0.868408,0.362549,1.770019,1.678467,0.427246,53.333336,6290.000000,1.000000
3647.268311,3647.089600,3652.185791,3650.397705,3641.099365,3645.837891,3647.447266,3651.202393,0.366455,0.869873,0.366455,1.831055,1.617432,1.007080,53.333336,6291.000000,1.000000
3647.089600,3647.447266,3652.096436,3650.218750,3641.188721,3645.390869,3647.268311,3651.202393,0.361572,0.869385,0.371826,1.861572,1.495361,1.342773,53.333336,6292.000000,1.000000
3647.178955,3647.089600,3651.738770,3650.218750,3641.367676,3645.390869,3647.178955,3650.397705,0.361328,0.868896,0.372559,1.708984,1.342773,1.647949,53.333336,6293.000000,1.000000
3647.000244,3647.357910,3652.096436,3650.129395,3641.457031,3645.837891,3647.268311,3650.487061,0.359375,0.871826,0.366211,1.556396,1.495361,1.647949,53.333336,6294.000000,1.000000
3647.178955,3647.357910,3652.543457,3650.308350,3641.367676,3645.927246,3647.268311,3650.844727,0.360107,0.873291,0.365967,1.281738,1.464844,1.464844,53.333336,6295.000000,1.000000
3647.268311,3647.447266,3652.007080,3650.129395,3641.814697,3645.837891,3647.357910,3651.113037,0.364014,0.872314,0.372314,1.251221,1.129150,1.373291,53.333336,6296.000000,1.000000
3646.821289,3647.625977,3651.828125,3650.308350,3641.814697,3645.837891,3647.000244,3650.844727,0.365723,0.872070,0.367432,1.403808,1.007080,1.281738,53.333336,6297.000000,1.000000
3647.000244,3647.625977,3651.828125,3650.218750,3641.457031,3645.659180,3646.821289,3651.113037,0.371338,0.872070,0.359619,1.434326,1.068115,1.190185,53.333336,6298.000000,1.000000
3647.178955,3647.715576,3651.470459,3650.397705,3641.367676,3645.659180,3646.910889,3650.665771,0.374756,0.873779,0.354492,1.220703,1.159668,1.464844,53.333336,6299.000000,1.000000
3646.731934,3647.715576,3652.007080,3650.129395,3641.188721,3645.390869,3647.089600,3650.576416,0.372314,0.876465,0.352539,0.976562,1.190185,2.136230,53.333336,6300.000000,1.000000
3646.910889,3647.178955,3652.096436,3650.308350,3641.457031,3645.659180,3647.178955,3650.844727,0.368896,0.879883,0.350342,0.823975,1.617432,3.265381,53.333336,6301.000000,1.000000
3646.821289,3647.178955,3652.364746,3650.218750,3641.457031,3645.659180,3647.268311,3651.023438,0.364746,0.882324,0.348877,0.305176,1.983642,4.913330,53.333336,6302.000000,1.000000
3646.731934,3647.178955,3652.096436,3650.308350,3641.814697,3645.837891,3647.536621,3650.934082,0.361816,0.883545,0.345215,-0.396728,2.319336,6.988525,53.333336,6303.000000,1.000000
3646.821289,3647.536621,3651.828125,3650.308350,3641.635742,3645.927246,3647.000244,3650.934082,0.361084,0.884277,0.343750,-1.342773,2.593994,9.368896,53.333336,6304.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.129395,3641.635742,3645.927246,3647.536621,3651.291748,0.366943,0.879150,0.351807,-2.685547,2.807617,11.871337,53.333336,6305.000000,1.000000
3646.642578,3647.447266,3651.649414,3650.218750,3641.457031,3645.927246,3647.536621,3650.844727,0.377197,0.871582,0.361816,-4.211425,2.716064,14.373778,53.333336,6306.000000,1.000000
3646.821289,3647.536621,3652.096436,3650.397705,3641.635742,3646.016846,3647.447266,3650.844727,0.388428,0.863525,0.366455,-6.103515,2.685547,16.784666,53.333336,6307.000000,1.000000
3646.910889,3647.894287,3652.543457,3650.576416,3641.725098,3645.927246,3647.357910,3650.844727,0.397217,0.856201,0.370605,-7.537841,2.807617,18.768309,53.333336,6308.000000,1.000000
3646.731934,3647.894287,3652.007080,3650.397705,3641.367676,3645.748535,3647.536621,3651.023438,0.398682,0.852783,0.373291,-8.544921,3.051758,20.477293,53.333336,6309.000000,1.000000
3646.731934,3647.178955,3652.096436,3650.308350,3641.099365,3645.837891,3647.625977,3650.934082,0.403809,0.852295,0.373779,-9.124755,3.753662,21.728514,53.333336,6310.000000,1.000000
3647.447266,3646.910889,3651.470459,3649.950684,3641.188721,3645.748535,3647.357910,3650.755371,0.405518,0.850830,0.371582,-9.490966,4.272460,22.674559,53.333336,6311.000000,1.000000
3646.910889,3647.268311,3651.738770,3649.950684,3641.367676,3645.569580,3647.447266,3650.665771,0.396973,0.858154,0.362549,-9.429931,4.882812,23.284910,53.333336,6312.000000,1.000000
3646.731934,3647.715576,3652.096436,3649.950684,3641.814697,3645.569580,3647.536621,3650.665771,0.389160,0.863770,0.352783,-8.728026,5.157470,22.918699,53.333336,6313.000000,1.000000
3646.910889,3647.715576,3651.917480,3649.950684,3641.635742,3645.212158,3647.447266,3650.844727,0.386719,0.866211,0.355713,-7.598876,5.279541,21.911619,53.333336,6314.000000,1.000000
3646.821289,3647.000244,3651.917480,3650.218750,3641.457031,3645.122559,3647.000244,3650.665771,0.395508,0.855713,0.360596,-6.774902,5.035400,20.874022,53.333336,6315.000000,1.000000
3646.731934,3647.178955,3652.096436,3650.218750,3641.278076,3645.301514,3646.910889,3650.755371,0.405273,0.845703,0.375244,-6.378173,4.547119,19.744871,53.333336,6316.000000,1.000000
3646.553223,3647.178955,3652.007080,3650.040039,3641.367676,3645.569580,3647.268311,3651.291748,0.414307,0.844238,0.377686,-5.584716,3.814697,18.157957,53.333336,6317.000000,1.000000
3646.731934,3647.000244,3652.007080,3650.308350,3641.725098,3646.106201,3647.625977,3651.381104,0.419922,0.836426,0.381592,-4.333496,3.204345,16.174314,53.333336,6318.000000,1.000000
3647.000244,3647.268311,3651.738770,3650.308350,3641.367676,3645.927246,3647.536621,3650.934082,0.421875,0.839111,0.373291,-3.509521,3.204345,14.373778,53.333336,6319.000000,1.000000
