EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.374268,3647.000244,3651.649414,3649.950684,3641.010010,3645.212158,3647.536621,3650.397705,0.571045,0.701904,0.454346,0.732422,0.427246,1.129150,40.000000,138.000000,1.000000
3647.000244,3647.178955,3651.828125,3649.950684,3641.010010,3645.301514,3647.000244,3650.308350,0.570557,0.701416,0.453857,0.610352,0.427246,1.129150,40.000000,139.000000,1.000000
3646.910889,3647.447266,3651.738770,3649.682373,3640.920410,3645.569580,3647.178955,3650.576416,0.571533,0.702637,0.454590,0.579834,0.427246,1.098633,40.000000,140.000000,1.000000
3646.374268,3647.000244,3651.560059,3649.771729,3641.099365,3645.480225,3647.089600,3650.576416,0.571533,0.704590,0.456299,0.701904,0.396728,1.068115,40.000000,141.000000,1.000000
3646.463867,3647.089600,3651.560059,3650.218750,3641.099365,3645.033203,3647.089600,3650.844727,0.572998,0.702637,0.457031,0.579834,0.396728,1.037598,40.000000,142.000000,1.000000
3646.463867,3647.447266,3652.185791,3650.218750,3640.741699,3645.212158,3646.821289,3650.308350,0.571533,0.701660,0.455811,0.610352,0.427246,1.068115,40.000000,143.000000,1.000000
3646.642578,3647.447266,3652.096436,3650.040039,3641.099365,3645.480225,3646.910889,3650.397705,0.571533,0.702148,0.455078,0.701904,0.427246,1.098633,40.000000,144.000000,1.000000
3646.821289,3647.268311,3652.007080,3650.040039,3641.278076,3645.212158,3647.000244,3650.665771,0.571533,0.702637,0.455566,0.671387,0.427246,1.129150,40.000000,145.000000,1.000000
3646.731934,3647.268311,3651.649414,3649.950684,3641.188721,3645.033203,3646.910889,3650.755371,0.571533,0.703369,0.452881,0.640869,0.518799,1.007080,40.000000,146.000000,1.000000
3646.731934,3647.357910,3651.738770,3650.129395,3641.010010,3645.390869,3647.178955,3650.397705,0.571533,0.703125,0.452637,0.671387,0.518799,1.129150,40.000000,147.000000,1.000000
3646.553223,3647.357910,3651.470459,3650.129395,3640.741699,3645.480225,3646.910889,3650.308350,0.570068,0.700928,0.454102,0.640869,0.579834,1.068115,40.000000,148.000000,1.000000
3646.553223,3647.357910,3651.649414,3650.308350,3640.920410,3645.480225,3647.089600,3650.665771,0.572266,0.702637,0.454346,0.701904,0.427246,1.007080,40.000000,149.000000,1.000000
3646.731934,3647.357910,3651.470459,3650.218750,3641.188721,3645.480225,3647.000244,3650.755371,0.571777,0.703369,0.455811,0.610352,0.427246,1.129150,40.000000,150.000000,1.000000
3646.553223,3647.178955,3651.738770,3650.129395,3641.010010,3645.569580,3647.000244,3650.755371,0.570312,0.702881,0.454590,0.701904,0.396728,1.037598,40.000000,151.000000,1.000000
3646.731934,3646.910889,3651.738770,3650.308350,3641.188721,3645.301514,3647.178955,3651.202393,0.569580,0.703613,0.454834,0.732422,0.427246,1.068115,40.000000,152.000000,1.000000
3646.642578,3646.821289,3651.917480,3650.487061,3641.010010,3645.480225,3647.000244,3650.844727,0.570801,0.703369,0.453613,0.671387,0.396728,1.037598,40.000000,153.000000,1.000000
3646.731934,3646.553223,3651.291748,3650.487061,3641.188721,3645.212158,3646.553223,3650.397705,0.570068,0.702148,0.453857,0.732422,0.457764,0.976562,40.000000,154.000000,1.000000
3646.910889,3647.000244,3651.738770,3650.487061,3641.099365,3645.390869,3647.000244,3651.023438,0.571533,0.703613,0.456055,0.671387,0.457764,1.037598,40.000000,155.000000,1.000000
3646.553223,3647.000244,3651.738770,3649.950684,3641.099365,3645.748535,3646.731934,3650.665771,0.573242,0.704834,0.455566,0.762939,0.488281,1.068115,40.000000,156.000000,1.000000
3646.374268,3647.000244,3651.649414,3649.950684,3640.741699,3645.480225,3646.821289,3650.487061,0.570312,0.702148,0.452393,0.762939,0.427246,1.007080,40.000000,157.000000,1.000000
3646.731934,3647.000244,3651.828125,3650.397705,3640.920410,3645.390869,3646.731934,3650.397705,0.570801,0.701904,0.455322,0.671387,0.488281,1.007080,40.000000,158.000000,1.000000
3646.821289,3647.000244,3651.828125,3650.040039,3641.278076,3645.301514,3646.642578,3650.487061,0.570557,0.703125,0.454102,0.762939,0.488281,1.159668,40.000000,159.000000,1.000000
3646.553223,3647.000244,3651.917480,3650.218750,3641.457031,3645.212158,3647.089600,3650.665771,0.570801,0.702393,0.453857,0.610352,0.518799,1.098633,40.000000,160.000000,1.000000
3646.642578,3646.821289,3652.096436,3650.218750,3641.457031,3645.390869,3647.178955,3650.665771,0.571533,0.702637,0.452881,0.701904,0.427246,1.159668,40.000000,161.000000,1.000000
3646.731934,3647.000244,3651.470459,3650.308350,3641.099365,3645.033203,3647.178955,3650.487061,0.572021,0.703369,0.456787,0.671387,0.518799,1.159668,40.000000,162.000000,1.000000
3646.463867,3646.731934,3651.917480,3650.308350,3641.010010,3645.212158,3646.553223,3650.397705,0.570801,0.702637,0.454590,0.701904,0.488281,1.098633,40.000000,163.000000,1.000000
3646.463867,3647.178955,3651.649414,3650.487061,3641.099365,3645.569580,3646.553223,3650.487061,0.571045,0.705078,0.453125,0.640869,0.427246,1.159668,40.000000,164.000000,1.000000
3646.642578,3647.178955,3651.649414,3650.397705,3641.457031,3645.480225,3646.642578,3650.934082,0.572998,0.704102,0.456543,0.793457,0.396728,1.190185,40.000000,165.000000,1.000000
3646.731934,3647.000244,3651.649414,3650.129395,3641.188721,3645.659180,3646.731934,3650.755371,0.571777,0.702637,0.455566,0.762939,0.427246,1.129150,40.000000,166.000000,1.000000
3646.553223,3647.357910,3651.560059,3650.129395,3641.010010,3645.837891,3647.089600,3650.665771,0.571533,0.703125,0.456543,0.701904,0.488281,1.037598,40.000000,167.000000,1.000000
3646.731934,3647.268311,3651.828125,3650.040039,3641.099365,3645.569580,3646.910889,3650.576416,0.571777,0.702148,0.455566,0.701904,0.457764,0.976562,40.000000,168.000000,1.000000
3646.821289,3647.268311,3651.738770,3650.218750,3641.188721,3645.480225,3646.910889,3650.487061,0.572021,0.701172,0.453857,0.701904,0.366211,1.037598,40.000000,169.000000,1.000000
3646.553223,3647.178955,3652.096436,3650.397705,3641.099365,3645.480225,3646.821289,3650.844727,0.572266,0.700439,0.455811,0.732422,0.488281,1.068115,40.000000,170.000000,1.000000
3646.642578,3647.178955,3651.649414,3650.218750,3641.367676,3645.212158,3647.000244,3650.934082,0.573242,0.702148,0.453857,0.671387,0.366211,1.159668,40.000000,171.000000,1.000000
3646.553223,3647.357910,3651.381104,3649.771729,3641.367676,3644.943848,3646.821289,3650.308350,0.571045,0.702881,0.456299,0.579834,0.518799,1.129150,40.000000,172.000000,1.000000
3646.731934,3647.268311,3651.917480,3650.308350,3641.546387,3644.943848,3647.178955,3650.576416,0.570801,0.701660,0.455566,0.701904,0.427246,1.007080,40.000000,173.000000,1.000000
3647.000244,3647.268311,3651.738770,3650.576416,3641.546387,3645.837891,3647.000244,3650.844727,0.572266,0.701172,0.454590,0.610352,0.488281,1.129150,40.000000,174.000000,1.000000
3646.731934,3647.447266,3651.738770,3650.308350,3641.457031,3645.659180,3647.089600,3651.023438,0.573730,0.702148,0.457031,0.701904,0.427246,1.129150,40.000000,175.000000,1.000000
3646.553223,3647.268311,3651.649414,3650.308350,3641.188721,3645.480225,3647.000244,3650.934082,0.573975,0.703369,0.454346,0.610352,0.427246,1.098633,40.000000,176.000000,1.000000
3646.731934,3647.268311,3652.096436,3650.308350,3641.188721,3645.748535,3647.357910,3651.202393,0.573486,0.703125,0.457031,0.610352,0.427246,1.098633,40.000000,177.000000,1.000000
3646.821289,3647.268311,3652.096436,3650.397705,3641.457031,3645.748535,3647.178955,3650.665771,0.572754,0.704102,0.455322,0.640869,0.427246,1.068115,40.000000,178.000000,1.000000
3646.642578,3647.447266,3651.917480,3650.308350,3641.457031,3645.480225,3647.089600,3651.023438,0.571533,0.703369,0.456299,0.640869,0.488281,1.129150,40.000000,179.000000,1.000000
3646.731934,3647.536621,3652.007080,3649.861328,3641.278076,3645.390869,3647.178955,3650.934082,0.572266,0.700684,0.455566,0.701904,0.488281,1.037598,40.000000,180.000000,1.000000
3646.821289,3647.625977,3651.917480,3650.040039,3641.188721,3645.390869,3647.625977,3650.755371,0.572266,0.701660,0.454834,0.610352,0.488281,1.007080,40.000000,181.000000,1.000000
3646.731934,3647.268311,3651.828125,3650.129395,3641.546387,3645.659180,3647.178955,3651.023438,0.572266,0.702393,0.455566,0.610352,0.457764,1.007080,40.000000,182.000000,1.000000
3646.731934,3647.268311,3652.096436,3650.308350,3641.010010,3645.480225,3647.268311,3650.755371,0.570801,0.702148,0.454834,0.671387,0.518799,1.068115,40.000000,183.000000,1.000000
3646.642578,3647.357910,3652.096436,3650.397705,3641.010010,3645.569580,3647.357910,3650.755371,0.571289,0.702148,0.455078,0.701904,0.610352,1.098633,40.000000,184.000000,1.000000
3646.553223,3647.447266,3652.007080,3650.308350,3641.457031,3645.837891,3647.178955,3650.665771,0.571289,0.700684,0.457520,0.579834,0.610352,1.129150,40.000000,185.000000,1.000000
3646.731934,3647.536621,3651.560059,3650.218750,3641.457031,3645.480225,3647.178955,3651.023438,0.572021,0.700928,0.458252,0.701904,0.457764,1.098633,40.000000,186.000000,1.000000
3646.553223,3647.536621,3651.917480,3650.576416,3641.099365,3645.837891,3647.089600,3651.202393,0.571533,0.700439,0.455322,0.671387,0.335693,1.098633,40.000000,187.000000,1.000000
2401.471436,2402.008057,2406.478271,2405.315918,2395.928223,2400.398682,2401.739746,2405.584229,0.571289,0.701172,0.453125,0.671387,0.457764,1.037598,40.000000,188.000000,1.000000
-2586.543945,-2587.169922,-2583.057129,-2584.129883,-2594.590576,-2589.315674,-2589.315674,-2584.398193,0.572754,0.699463,0.452148,0.640869,0.366211,1.037598,40.000000,189.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.413818,-3844.678955,-3838.331055,-3838.867676,-3833.681885,0.571045,0.700928,0.455078,0.640869,0.335693,1.068115,40.000000,190.000000,1.000000
-3835.738281,-3836.453613,-3832.430176,-3833.324463,-3844.678955,-3838.510010,-3838.867676,-3833.592529,0.573486,0.702637,0.456055,0.610352,0.244141,1.068115,40.000000,191.000000,1.000000
-3835.559570,-3836.364258,-3832.609131,-3833.413818,-3844.321533,-3838.510010,-3838.420654,-3833.503174,0.572998,0.702637,0.453125,0.610352,0.396728,1.068115,40.000000,192.000000,1.000000
-3835.738281,-3836.364258,-3832.519775,-3833.234863,-3844.231934,-3838.599365,-3838.241699,-3833.413818,0.573975,0.702637,0.451416,0.671387,0.488281,1.098633,40.000000,193.000000,1.000000
-3835.827637,-3836.900635,-3832.609131,-3832.966797,-3844.500244,-3838.599365,-3838.867676,-3833.950195,0.572998,0.703369,0.452393,0.610352,0.427246,1.159668,40.000000,194.000000,1.000000
-3835.380615,-3836.632324,-3832.340820,-3833.145508,-3844.321533,-3838.420654,-3838.867676,-3834.307861,0.572998,0.702393,0.454102,0.610352,0.427246,1.037598,40.000000,195.000000,1.000000
-3835.827637,-3836.364258,-3832.430176,-3833.681885,-3844.321533,-3838.420654,-3838.957031,-3833.860840,0.570801,0.700439,0.454590,0.732422,0.427246,1.037598,40.000000,196.000000,1.000000
-3835.827637,-3836.185303,-3832.519775,-3833.860840,-3844.410889,-3838.331055,-3838.867676,-3833.681885,0.572021,0.702881,0.455322,0.640869,0.457764,1.068115,40.000000,197.000000,1.000000
-3835.470215,-3836.274902,-3832.698486,-3833.413818,-3844.231934,-3838.778076,-3838.331055,-3833.860840,0.572266,0.704346,0.456055,0.732422,0.457764,1.068115,40.000000,198.000000,1.000000
-3835.648926,-3836.364258,-3832.519775,-3833.145508,-3844.231934,-3839.046387,-3838.152344,-3833.860840,0.572266,0.702637,0.452637,0.640869,0.396728,1.159668,40.000000,199.000000,1.000000
-3835.738281,-3836.632324,-3832.609131,-3833.413818,-3844.678955,-3838.599365,-3838.420654,-3833.592529,0.571045,0.701904,0.452637,0.640869,0.457764,1.159668,40.000000,200.000000,1.000000
-3835.827637,-3836.632324,-3832.609131,-3833.681885,-3844.500244,-3838.599365,-3838.152344,-3833.503174,0.570312,0.701904,0.454346,0.640869,0.305176,1.190185,40.000000,201.000000,1.000000
-3835.648926,-3836.542969,-3832.340820,-3833.592529,-3844.231934,-3838.420654,-3838.152344,-3833.503174,0.569092,0.702393,0.456299,0.549316,0.488281,1.098633,40.000000,202.000000,1.000000
-3836.095947,-3836.185303,-3832.519775,-3833.592529,-3844.321533,-3838.420654,-3838.778076,-3833.860840,0.570801,0.703613,0.454834,0.701904,0.427246,1.098633,40.000000,203.000000,1.000000
-3835.917236,-3836.453613,-3832.787842,-3833.145508,-3844.142578,-3838.688721,-3838.867676,-3834.576172,0.571045,0.704590,0.455322,0.701904,0.396728,1.037598,40.000000,204.000000,1.000000
-3835.827637,-3836.811279,-3832.519775,-3832.966797,-3844.500244,-3838.420654,-3838.599365,-3833.950195,0.569824,0.703125,0.454590,0.671387,0.305176,1.068115,40.000000,205.000000,1.000000
-3835.648926,-3836.453613,-3832.251465,-3832.966797,-3844.410889,-3838.331055,-3838.420654,-3833.413818,0.571045,0.701660,0.453369,0.701904,0.396728,1.068115,40.000000,206.000000,1.000000
-3835.559570,-3836.185303,-3832.430176,-3833.056152,-3844.500244,-3838.420654,-3838.599365,-3833.681885,0.572754,0.701416,0.454102,0.671387,0.335693,1.007080,40.000000,207.000000,1.000000
-3835.738281,-3836.542969,-3832.519775,-3832.877441,-3844.678955,-3838.420654,-3838.867676,-3834.307861,0.572021,0.702393,0.453857,0.640869,0.457764,1.098633,40.000000,208.000000,1.000000
-3835.648926,-3836.364258,-3832.698486,-3833.145508,-3844.589600,-3838.599365,-3838.331055,-3833.950195,0.571777,0.701904,0.456055,0.701904,0.335693,1.098633,40.000000,209.000000,1.000000
-3835.738281,-3836.364258,-3832.519775,-3833.324463,-3844.142578,-3838.331055,-3838.331055,-3833.860840,0.571777,0.702393,0.456787,0.732422,0.396728,1.129150,40.000000,210.000000,1.000000
-3835.648926,-3836.542969,-3832.251465,-3833.145508,-3844.231934,-3838.152344,-3838.331055,-3833.592529,0.570801,0.703857,0.457520,0.762939,0.427246,1.098633,40.000000,211.000000,1.000000
-3835.201904,-3836.811279,-3832.251465,-3833.592529,-3844.142578,-3838.331055,-3838.331055,-3833.950195,0.571289,0.702148,0.456055,0.793457,0.335693,1.190185,40.000000,212.000000,1.000000
-3835.291260,-3836.811279,-3832.519775,-3833.413818,-3844.678955,-3838.331055,-3838.420654,-3833.860840,0.571777,0.701660,0.453857,0.793457,0.457764,1.220703,40.000000,213.000000,1.000000
-3835.291260,-3836.364258,-3832.609131,-3833.234863,-3845.036621,-3837.973633,-3838.778076,-3833.860840,0.572021,0.702148,0.450928,0.732422,0.457764,1.281738,40.000000,214.000000,1.000000
-3835.470215,-3836.095947,-3832.340820,-3833.324463,-3844.589600,-3838.152344,-3838.867676,-3834.039551,0.571777,0.701660,0.451660,0.610352,0.457764,1.190185,40.000000,215.000000,1.000000
-3835.291260,-3836.453613,-3832.162109,-3832.877441,-3844.410889,-3837.973633,-3838.331055,-3834.039551,0.571045,0.703125,0.451172,0.610352,0.549316,1.159668,40.000000,216.000000,1.000000
-3835.291260,-3836.364258,-3832.430176,-3833.056152,-3844.589600,-3838.420654,-3838.510010,-3833.860840,0.570557,0.702881,0.449463,0.579834,0.518799,1.190185,40.000000,217.000000,1.000000
-3835.470215,-3836.364258,-3832.251465,-3833.056152,-3844.589600,-3838.688721,-3838.778076,-3833.503174,0.570557,0.703369,0.456299,0.671387,0.518799,1.068115,40.000000,218.000000,1.000000
-3835.470215,-3836.185303,-3832.430176,-3833.234863,-3844.589600,-3838.331055,-3838.778076,-3833.681885,0.570312,0.703857,0.455078,0.671387,0.488281,1.190185,40.000000,219.000000,1.000000
-3835.648926,-3836.542969,-3832.519775,-3833.503174,-3844.500244,-3838.331055,-3838.778076,-3833.681885,0.570801,0.703369,0.455322,0.671387,0.457764,1.068115,40.000000,220.000000,1.000000
-3835.648926,-3836.095947,-3832.340820,-3833.324463,-3844.231934,-3838.331055,-3838.599365,-3833.503174,0.571289,0.701172,0.456299,0.701904,0.457764,1.068115,40.000000,221.000000,1.000000
-3835.559570,-3836.095947,-3832.162109,-3833.234863,-3844.321533,-3838.867676,-3838.331055,-3833.860840,0.571289,0.702393,0.456787,0.701904,0.457764,0.976562,40.000000,222.000000,1.000000
-3835.648926,-3836.632324,-3832.072754,-3833.234863,-3844.589600,-3838.778076,-3838.420654,-3833.950195,0.573242,0.701660,0.454834,0.640869,0.488281,1.098633,40.000000,223.000000,1.000000
-3835.559570,-3836.453613,-3832.609131,-3833.503174,-3844.678955,-3838.778076,-3838.420654,-3833.681885,0.571045,0.700928,0.453369,0.671387,0.457764,1.129150,40.000000,224.000000,1.000000
-3835.380615,-3836.453613,-3832.698486,-3833.413818,-3845.036621,-3838.599365,-3838.241699,-3833.413818,0.573486,0.700439,0.454102,0.640869,0.488281,1.129150,40.000000,225.000000,1.000000
-3835.827637,-3836.632324,-3832.787842,-3833.503174,-3844.589600,-3838.778076,-3838.331055,-3833.681885,0.572754,0.698975,0.454346,0.640869,0.427246,1.098633,40.000000,226.000000,1.000000
-3835.827637,-3836.453613,-3832.340820,-3833.503174,-3844.589600,-3838.420654,-3838.778076,-3833.771484,0.571289,0.700195,0.456787,0.640869,0.427246,1.068115,40.000000,227.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.145508,-3844.231934,-3838.241699,-3838.510010,-3834.128906,0.572510,0.702393,0.455566,0.640869,0.396728,1.037598,40.000000,228.000000,1.000000
-3835.648926,-3836.811279,-3832.609131,-3833.056152,-3844.410889,-3838.331055,-3838.778076,-3833.950195,0.571289,0.703125,0.456543,0.640869,0.427246,1.068115,40.000000,229.000000,1.000000
-3835.738281,-3836.632324,-3832.519775,-3833.503174,-3844.231934,-3838.420654,-3838.420654,-3833.860840,0.572998,0.703857,0.454346,0.762939,0.457764,1.068115,40.000000,230.000000,1.000000
-3835.648926,-3836.453613,-3832.430176,-3833.324463,-3844.678955,-3838.599365,-3838.688721,-3833.950195,0.572998,0.701904,0.453613,0.671387,0.427246,0.976562,40.000000,231.000000,1.000000
-3835.827637,-3836.364258,-3832.519775,-3833.234863,-3844.589600,-3838.420654,-3838.510010,-3833.950195,0.570557,0.700439,0.455322,0.640869,0.396728,1.007080,40.000000,232.000000,1.000000
-3835.738281,-3836.095947,-3832.609131,-3833.503174,-3844.410889,-3838.331055,-3838.599365,-3833.592529,0.572021,0.701172,0.454102,0.640869,0.427246,1.159668,40.000000,233.000000,1.000000
-3836.006592,-3836.542969,-3832.340820,-3833.503174,-3844.410889,-3838.062988,-3838.331055,-3833.860840,0.572021,0.703125,0.457764,0.610352,0.488281,1.098633,40.000000,234.000000,1.000000
-3835.738281,-3836.632324,-3832.340820,-3833.503174,-3843.784912,-3837.794678,-3838.599365,-3834.397217,0.571045,0.702393,0.456055,0.610352,0.396728,1.190185,40.000000,235.000000,1.000000
-3835.648926,-3836.274902,-3832.609131,-3833.503174,-3844.053223,-3838.241699,-3838.599365,-3834.307861,0.570557,0.704346,0.456055,0.610352,0.457764,1.159668,40.000000,236.000000,1.000000
-3835.648926,-3836.095947,-3832.609131,-3833.324463,-3844.142578,-3838.241699,-3838.510010,-3833.950195,0.569336,0.703125,0.455811,0.610352,0.518799,1.159668,40.000000,237.000000,1.000000
-3835.559570,-3836.811279,-3832.609131,-3833.503174,-3844.410889,-3838.241699,-3838.599365,-3834.039551,0.569824,0.705566,0.451904,0.671387,0.488281,1.068115,40.000000,238.000000,1.000000
-3835.738281,-3836.811279,-3832.430176,-3833.592529,-3844.231934,-3838.331055,-3838.510010,-3834.128906,0.569824,0.702881,0.454346,0.671387,0.488281,1.220703,40.000000,239.000000,1.000000
-3835.559570,-3836.095947,-3832.162109,-3833.413818,-3844.410889,-3838.420654,-3838.599365,-3833.681885,0.571045,0.704102,0.455566,0.701904,0.518799,1.129150,40.000000,240.000000,1.000000
-3835.648926,-3836.185303,-3832.609131,-3833.503174,-3844.678955,-3838.420654,-3838.599365,-3834.128906,0.572021,0.702881,0.453125,0.732422,0.488281,1.159668,40.000000,241.000000,1.000000
-3835.648926,-3836.364258,-3832.340820,-3833.413818,-3844.410889,-3838.599365,-3838.599365,-3833.950195,0.572266,0.702881,0.454346,0.701904,0.488281,1.159668,40.000000,242.000000,1.000000
-3835.559570,-3836.185303,-3832.519775,-3833.413818,-3844.142578,-3838.599365,-3838.778076,-3833.860840,0.570801,0.702393,0.456055,0.701904,0.488281,1.129150,40.000000,243.000000,1.000000
-3835.738281,-3836.453613,-3832.519775,-3833.413818,-3844.589600,-3838.331055,-3838.420654,-3833.860840,0.573486,0.702148,0.455811,0.701904,0.518799,1.068115,40.000000,244.000000,1.000000
-3835.470215,-3836.542969,-3832.698486,-3833.324463,-3844.053223,-3838.599365,-3838.688721,-3833.592529,0.572021,0.700684,0.455322,0.732422,0.579834,1.068115,40.000000,245.000000,1.000000
